cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
83.0,43.0,-672.62,301.06,-1168.6,-671.01,833.88,-1178.0,532.83,1.6088,-9.3734,0.21951,0.0
83.0,44.0,-1383.2,358.07,-562.25,-1295.6,662.92,-558.79,304.85,87.631,3.4556,0.26829,0.0
83.0,45.0,-1657.2,183.63,-885.23,-1161.7,491.21,-1296.8,307.58,495.48,-411.58,0.13008,0.0
83.0,46.0,-1892.2,-80.186,-716.92,-1739.4,593.91,-1079.0,674.1,152.77,-362.12,0.21138,0.0
83.0,47.0,-1208.2,571.76,-750.62,-1202.0,868.5,-930.59,296.74,6.224,-179.98,0.22764,0.0
83.0,48.0,-1624.5,1047.8,-1601.5,-1216.2,953.61,-1238.2,-94.173,408.31,363.38,0.19512,0.0
83.0,49.0,-1569.1,576.29,-1734.0,-1520.0,1090.8,-1778.2,514.49,49.085,-44.248,0.19512,0.0
83.0,50.0,-976.68,288.47,-676.31,-1052.1,900.7,-712.65,612.24,-75.415,-36.346,0.21138,0.0
83.0,51.0,-1123.2,443.13,-1710.8,-1436.7,566.88,-1140.3,123.75,-313.58,570.49,0.17886,0.0
83.0,52.0,-1475.8,203.49,-1039.6,-1150.3,1021.2,-537.04,817.71,325.47,502.55,0.17073,0.0
83.0,53.0,-1084.0,74.848,-1116.7,-1369.1,860.41,-985.07,785.56,-285.15,131.59,0.21138,0.0
83.0,54.0,-1250.9,391.86,-1559.9,-1696.7,390.71,-1332.8,-1.1527,-445.86,227.12,0.1626,0.0
83.0,55.0,-1882.9,588.81,-3007.2,-1948.1,450.27,-2281.0,-138.54,-65.214,726.16,0.15447,0.0
84.0,0.0,1257.8,-1653.7,456.39,1095.3,-1204.7,-121.19,449.05,-162.51,-577.58,0.21951,0.0
84.0,1.0,997.09,-1666.1,592.38,1549.3,-1258.6,103.06,407.5,552.25,-489.32,0.2439,0.0
84.0,2.0,1382.7,-1274.2,655.51,2092.3,-611.03,-58.202,663.19,709.58,-713.72,0.20325,0.0
84.0,3.0,1135.2,-950.56,32.735,1746.4,-852.29,-491.8,98.267,611.22,-524.53,0.18699,0.0
84.0,4.0,1723.5,-932.15,755.98,1854.4,-372.77,362.49,559.37,130.92,-393.49,0.15447,0.0
84.0,5.0,1783.2,-813.06,1034.0,1721.2,-1198.5,332.41,-385.44,-61.993,-701.64,0.21951,0.0
84.0,6.0,1345.8,-866.18,652.48,1440.1,-1022.1,-433.57,-155.87,94.388,-1086.1,0.18699,0.0
84.0,7.0,811.08,-1087.2,925.16,1491.8,-979.22,228.52,108.01,680.75,-696.65,0.18699,0.0
84.0,9.0,1307.5,-1233.7,1251.3,1545.8,-959.85,361.47,273.83,238.34,-889.8,0.2439,0.0
84.0,10.0,1040.5,-1292.3,2710.2,1326.0,-1011.0,1209.0,281.33,285.48,-1501.2,0.23577,0.0
84.0,11.0,946.79,-1426.8,1588.2,1787.1,-1077.2,648.76,349.59,840.36,-939.49,0.21138,0.0
84.0,12.0,824.76,-1366.5,2056.4,1325.6,-1302.4,823.87,64.058,500.84,-1232.5,0.15447,0.0
84.0,13.0,992.95,-1510.1,841.18,1814.2,-1527.6,143.93,-17.562,821.24,-697.24,0.21138,0.0
84.0,14.0,875.12,-1515.5,246.66,1406.8,-1248.8,-355.37,266.73,531.7,-602.03,0.21138,0.0
84.0,15.0,992.4,-1272.8,896.55,1272.5,-984.12,-251.4,288.67,280.1,-1148.0,0.21138,0.0
84.0,16.0,1040.5,-1191.7,2594.3,1430.0,-1030.0,1807.8,161.75,389.53,-786.49,0.27642,0.0
84.0,17.0,765.89,-1637.4,2503.0,1192.0,-1020.6,1597.2,616.74,426.07,-905.87,0.26829,0.0
84.0,18.0,542.83,-1795.4,2545.9,1005.9,-1217.2,2087.8,578.24,463.11,-458.03,0.2439,0.0
84.0,19.0,667.3,-1399.1,3034.4,547.82,-819.16,2884.1,579.97,-119.48,-150.31,0.28689,0.0
84.0,20.0,1098.8,-1078.4,2511.6,650.14,-883.85,1250.6,194.58,-448.67,-1261.0,0.2439,0.0
84.0,21.0,924.77,-1018.6,1548.7,848.69,-756.42,344.49,262.15,-76.074,-1204.2,0.097561,0.0
84.0,22.0,492.28,-1174.8,528.52,693.44,-748.66,-339.59,426.1,201.16,-868.1,0.089431,0.0
84.0,23.0,1438.2,-1157.4,1411.7,861.05,-436.69,112.15,720.71,-577.15,-1299.5,0.1626,0.0
84.0,24.0,1595.8,-1190.3,1269.6,1317.4,-845.08,-172.12,345.2,-278.43,-1441.7,0.19512,0.0
84.0,25.0,1231.9,-1118.3,951.7,1600.4,-537.83,-120.55,580.42,368.55,-1072.3,0.13821,0.0
84.0,26.0,1443.3,-1144.0,782.91,1610.5,-594.45,15.75,549.54,167.2,-767.16,0.19512,0.0
84.0,27.0,1299.0,-1010.3,782.97,1631.1,-1183.2,-528.95,-172.87,332.04,-1311.9,0.21951,0.0
84.0,28.0,1308.0,-1012.3,1281.3,952.88,-974.87,868.82,37.451,-355.07,-412.49,0.1626,0.0
84.0,29.0,1395.0,-1030.5,955.56,1000.5,-758.51,556.99,271.94,-394.56,-398.57,0.28455,0.0
84.0,30.0,1399.7,-1042.5,943.68,1325.7,-850.39,395.46,192.13,-73.986,-548.22,0.20325,0.0
84.0,31.0,1169.5,-990.78,-192.06,1055.7,-736.99,-446.46,253.8,-113.84,-254.4,0.1626,0.0
84.0,32.0,1575.5,-1278.4,232.03,903.88,-1132.7,-237.66,145.72,-671.57,-469.69,0.20325,0.0
84.0,33.0,1589.8,-1164.7,619.56,1454.3,-1376.3,256.53,-211.61,-135.51,-363.03,0.2439,0.0
84.0,34.0,1535.3,-1173.0,-539.6,1030.1,-1742.8,-519.64,-569.82,-505.18,19.954,0.23577,0.0
84.0,35.0,1317.9,-1236.5,-401.51,1128.1,-1777.2,-263.64,-540.73,-189.86,137.86,0.22764,0.0
84.0,36.0,1534.4,-1964.0,151.63,1081.9,-1510.1,-260.56,453.88,-452.46,-412.19,0.17886,0.0
84.0,37.0,1564.1,-1884.2,413.22,1587.5,-1126.4,63.803,757.86,23.383,-349.41,0.29268,0.0
84.0,38.0,1571.3,-1499.1,41.038,1400.9,-1157.9,-266.0,341.21,-170.39,-307.04,0.29268,0.0
84.0,39.0,1564.5,-1227.9,427.99,963.99,-862.21,-170.55,365.69,-600.51,-598.54,0.21951,0.0
84.0,40.0,1645.0,-1795.7,23.838,667.87,-1244.9,-1073.8,550.78,-977.13,-1097.6,0.17073,0.0
84.0,41.0,1437.0,-1783.7,-416.4,742.12,-1716.4,-741.21,67.319,-694.83,-324.81,0.21951,0.0
84.0,42.0,1348.4,-2079.3,27.969,896.07,-1765.1,-502.43,314.21,-452.29,-530.4,0.15447,0.0
84.0,43.0,1117.5,-2421.1,-266.68,1195.5,-2014.7,-1040.5,406.44,78.054,-773.82,0.19512,0.0
84.0,44.0,1260.6,-1914.9,-701.19,669.69,-2196.1,-979.25,-281.24,-590.86,-278.06,0.14634,0.0
84.0,45.0,1841.8,-1935.3,-122.77,1344.7,-1941.8,-511.39,-6.5503,-497.11,-388.62,0.17073,0.0
84.0,46.0,1351.0,-1612.7,-1028.6,701.42,-2262.3,-1708.8,-649.63,-649.57,-680.18,0.13008,0.0
84.0,47.0,1532.1,-2296.3,-1078.1,1106.6,-2149.5,-788.54,146.81,-425.44,289.53,0.18699,0.0
84.0,48.0,1588.4,-2072.2,-1513.7,1060.9,-2053.9,-1539.1,18.273,-527.47,-25.432,0.21951,0.0
84.0,49.0,1716.4,-1702.3,-1367.1,1339.8,-2067.0,-1794.4,-364.75,-376.57,-427.31,0.097561,0.0
84.0,50.0,1584.2,-1320.6,-700.39,1294.1,-2212.9,-1006.7,-892.27,-290.15,-306.36,0.23577,0.0
84.0,52.0,1467.9,-1567.4,-1408.6,839.57,-1618.1,-1157.1,-50.723,-628.34,251.54,0.17886,0.0
84.0,53.0,1689.7,-1915.1,-1320.2,812.02,-2176.6,-1254.3,-261.52,-877.64,65.905,0.19512,0.0
84.0,54.0,1353.2,-2239.6,-984.39,743.53,-1810.3,-1065.3,429.3,-609.64,-80.946,0.20325,0.0
84.0,55.0,1133.1,-2225.2,-443.86,421.93,-1704.5,-660.65,520.78,-711.13,-216.8,0.21951,0.0
85.0,0.0,-162.9,716.46,-731.78,-499.33,747.11,-1110.6,30.642,-336.43,-378.8,0.21951,1.0
85.0,1.0,-503.14,694.97,-1105.3,-903.13,897.46,-1773.6,202.49,-399.98,-668.31,0.25203,1.0
85.0,2.0,-259.76,510.65,-1168.0,-753.08,573.14,-1030.8,62.494,-493.33,137.21,0.2439,1.0
85.0,3.0,-337.45,360.06,-1393.8,-603.49,514.65,-1077.1,154.6,-266.04,316.76,0.23577,1.0
85.0,4.0,-317.68,251.16,-907.91,-548.51,511.35,-787.82,260.18,-230.83,120.09,0.19512,1.0
85.0,5.0,-592.72,214.32,-997.82,-559.28,-255.99,-1281.6,-470.31,33.439,-283.79,0.27642,1.0
85.0,6.0,-242.33,172.88,-1660.5,-994.61,-208.35,-1559.4,-381.23,-752.28,101.07,0.21138,1.0
85.0,7.0,-119.45,302.69,-1145.1,-324.13,-282.06,-1130.9,-584.75,-204.68,14.218,0.2439,1.0
85.0,8.0,-490.6,257.14,-1256.2,-225.63,453.01,-914.52,195.88,264.98,341.69,0.1626,1.0
85.0,9.0,-33.834,-195.25,-1705.7,-107.0,510.01,-875.65,705.26,-73.168,830.0,0.34959,1.0
85.0,10.0,338.58,-59.851,-1366.1,292.35,32.671,-1187.3,92.522,-46.224,178.79,0.26829,1.0
85.0,11.0,276.42,331.36,-1445.8,15.323,308.11,-1140.9,-23.242,-261.1,304.9,0.17886,1.0
85.0,12.0,400.77,288.55,-1204.5,118.65,322.7,-308.23,34.151,-282.13,896.26,0.18699,1.0
85.0,13.0,253.59,248.08,-1035.2,174.61,146.8,-660.14,-101.28,-78.983,375.09,0.2439,1.0
85.0,14.0,-86.641,762.36,-1285.8,-245.28,613.13,-1062.9,-149.24,-158.64,222.97,0.25203,1.0
85.0,15.0,335.86,547.49,-771.87,93.105,666.29,-632.92,118.8,-242.75,138.95,0.20325,0.0
85.0,16.0,414.81,573.33,1747.9,-342.54,887.94,1430.0,314.62,-757.36,-317.89,0.17886,0.0
85.0,17.0,225.79,586.7,1161.2,-183.13,536.25,1033.6,-50.45,-408.92,-127.58,0.17886,0.0
85.0,18.0,285.33,653.52,1487.2,-478.41,294.54,942.45,-358.98,-763.74,-544.72,0.26016,0.0
85.0,19.0,297.33,598.71,1508.8,-341.91,120.23,1466.5,-478.48,-639.24,-42.319,0.21951,0.0
85.0,20.0,492.13,350.06,477.83,101.73,130.24,313.44,-219.83,-390.4,-164.39,0.19512,0.0
85.0,21.0,508.09,606.62,20.499,-234.69,75.324,453.03,-531.29,-742.78,432.53,0.21138,0.0
85.0,22.0,301.49,531.8,424.31,-337.69,388.12,632.26,-143.68,-639.18,207.95,0.19512,0.0
85.0,23.0,193.17,500.99,685.21,-313.03,482.15,680.42,-18.847,-506.2,-4.7897,0.17886,0.0
85.0,24.0,-359.36,647.33,898.07,-476.16,-22.076,518.55,-669.41,-116.8,-379.51,0.14634,0.0
85.0,25.0,-423.17,572.7,824.84,-344.81,142.28,824.24,-430.43,78.363,-0.59332,0.1626,0.0
85.0,26.0,-483.23,143.74,1767.3,-699.0,358.35,579.1,214.62,-215.77,-1188.2,0.15447,0.0
85.0,27.0,-841.07,35.987,2673.5,-1001.3,333.81,1791.3,297.82,-160.27,-882.21,0.28455,0.0
85.0,28.0,-896.98,449.79,3322.2,-1074.5,549.43,2920.9,99.643,-177.49,-401.32,0.20325,0.0
85.0,29.0,-1388.2,292.77,3250.0,-1006.7,376.92,2724.4,84.154,381.53,-525.67,0.28455,0.0
85.0,30.0,-1355.8,202.73,3069.0,-1042.7,-28.787,2624.3,-231.52,313.17,-444.64,0.2439,0.0
85.0,31.0,-1443.9,221.1,3256.0,-1148.6,-32.356,2815.3,-253.45,295.29,-440.69,0.20325,0.0
85.0,32.0,-998.58,533.24,3110.3,-796.39,-257.1,3127.7,-790.34,202.18,17.453,0.20492,0.0
85.0,33.0,-1047.9,542.44,3156.1,-597.47,-157.22,2531.6,-699.66,450.4,-624.45,0.27642,0.0
85.0,34.0,-677.68,-74.705,3203.0,-377.47,-382.53,2892.4,-307.82,300.21,-310.62,0.26829,0.0
85.0,35.0,-189.03,81.111,2023.3,40.511,-225.05,2186.2,-306.16,229.54,162.9,0.23577,0.0
85.0,36.0,-351.64,54.719,1933.2,-67.591,-167.64,1686.9,-222.36,284.05,-246.28,0.25203,0.0
85.0,37.0,-638.3,-242.5,2521.7,-513.45,-219.37,1826.3,23.136,124.85,-695.43,0.21951,0.0
85.0,38.0,-580.62,-657.35,2538.6,-435.65,-12.561,2029.2,644.79,144.97,-509.48,0.25203,0.0
85.0,39.0,-655.42,-1051.8,2720.0,-36.833,-358.12,2518.3,693.66,618.59,-201.74,0.1626,0.0
85.0,40.0,132.07,-603.22,1886.3,120.49,-637.35,2292.5,-34.133,-11.582,406.13,0.29268,1.0
85.0,41.0,885.98,-404.02,2783.7,629.04,-323.06,2692.1,80.956,-256.94,-91.62,0.3252,1.0
85.0,42.0,876.79,-622.98,2607.7,696.56,-292.14,2620.7,330.85,-180.23,13.091,0.21138,1.0
85.0,43.0,570.81,-765.0,2062.2,280.61,-412.96,1788.3,352.05,-290.2,-273.94,0.21138,1.0
85.0,44.0,455.99,-554.0,1525.5,257.32,-506.79,1051.3,47.207,-198.66,-474.29,0.22764,1.0
85.0,45.0,870.31,-290.4,1210.3,619.59,-396.92,1343.3,-106.51,-250.72,132.99,0.19512,1.0
85.0,46.0,341.66,-1007.0,1641.0,726.95,-638.67,1322.5,368.3,385.29,-318.5,0.22764,0.0
85.0,47.0,375.98,-375.12,1204.5,734.43,160.59,473.13,535.71,358.45,-731.34,0.1626,0.0
85.0,48.0,815.77,-478.45,1323.0,657.42,411.47,336.47,889.92,-158.35,-986.5,0.13008,0.0
85.0,49.0,550.91,-203.68,-525.91,905.44,885.81,-527.57,1089.5,354.53,-1.6652,0.13008,0.0
85.0,50.0,591.59,-354.6,-146.83,253.45,545.16,-88.086,899.77,-338.14,58.745,0.17073,0.0
85.0,51.0,141.32,-310.6,34.261,15.64,493.85,-218.28,804.45,-125.68,-252.54,0.20325,0.0
85.0,52.0,745.9,-196.03,301.25,471.15,499.34,-272.39,695.37,-274.76,-573.64,0.1626,0.0
85.0,53.0,478.21,16.256,595.08,367.96,603.23,236.6,586.97,-110.25,-358.47,0.2439,0.0
85.0,54.0,411.77,68.873,459.53,15.544,428.57,-472.78,359.7,-396.22,-932.31,0.25203,0.0
85.0,55.0,360.68,-103.89,-265.73,-218.12,210.12,-1351.3,314.01,-578.79,-1085.6,0.17886,0.0
86.0,1.0,-1783.7,-822.51,151.1,-1741.6,-272.01,422.44,550.5,42.034,271.34,0.27642,0.0
86.0,2.0,-1918.5,-637.48,1068.4,-1370.3,-257.72,599.95,379.76,548.2,-468.44,0.26829,0.0
86.0,3.0,-1792.8,-1054.5,108.95,-1419.4,-369.58,-175.33,684.87,373.45,-284.28,0.17886,0.0
86.0,4.0,-1777.6,-764.16,546.57,-1050.1,-390.38,109.78,373.79,727.44,-436.79,0.2439,0.0
86.0,5.0,-1839.1,-913.08,147.81,-1563.5,-560.49,299.93,352.58,275.6,152.12,0.19512,0.0
86.0,6.0,-1847.0,-874.54,-70.73,-1646.3,-1121.1,953.29,-246.61,200.63,1024.0,0.17886,0.0
86.0,7.0,-1545.3,-816.68,1014.1,-1043.3,-837.06,1386.5,-20.377,501.99,372.42,0.22764,0.0
86.0,8.0,-1573.9,-727.3,279.92,-880.73,-332.1,360.09,395.2,693.2,80.167,0.17886,0.0
86.0,9.0,-1763.2,-424.2,398.7,-845.11,-183.67,702.94,240.53,918.09,304.24,0.25203,0.0
86.0,10.0,-1782.4,-822.02,213.84,-855.57,-167.21,378.17,654.81,926.87,164.33,0.18699,0.0
86.0,11.0,-1949.6,-877.05,338.57,-1381.1,-583.8,840.27,293.25,568.54,501.7,0.28455,0.0
86.0,12.0,-1960.9,-748.45,554.57,-1213.0,-258.92,508.96,489.53,747.91,-45.607,0.14634,0.0
86.0,13.0,-1819.0,-925.55,212.31,-1068.0,-583.25,-196.9,342.3,751.01,-409.21,0.13821,0.0
86.0,14.0,-1654.7,-628.89,-237.29,-1458.8,-151.68,-1132.3,477.21,195.9,-895.02,0.1626,0.0
86.0,15.0,-1799.3,-451.02,64.335,-1224.2,138.28,7.1242,589.3,575.07,-57.211,0.13008,0.0
86.0,16.0,-1796.7,-491.76,1434.4,-876.12,74.084,1306.9,565.84,920.55,-127.57,0.1626,0.0
86.0,17.0,-1795.2,-524.43,399.7,-1207.1,242.58,420.48,767.01,588.14,20.773,0.19512,0.0
86.0,18.0,-1882.6,-614.83,344.62,-1439.8,-5.6426,427.84,609.18,442.75,83.226,0.20325,0.0
86.0,19.0,-1674.2,-208.0,507.49,-816.9,43.769,1686.2,251.77,857.33,1178.7,0.21138,0.0
86.0,20.0,-1864.5,-446.06,-675.62,-1722.4,129.64,-392.72,575.7,142.08,282.9,0.21951,0.0
86.0,21.0,-1844.3,-203.61,-700.09,-1970.7,57.248,-418.76,260.86,-126.42,281.33,0.25203,0.0
86.0,22.0,-1629.0,-18.378,-660.96,-1639.5,-183.57,-351.9,-165.2,-10.49,309.07,0.15447,0.0
86.0,23.0,-1506.2,-243.52,-224.72,-949.42,-77.666,607.56,165.85,556.78,832.28,0.18699,0.0
86.0,24.0,-1202.5,-446.6,-204.52,-912.27,19.3,482.67,465.9,290.27,687.19,0.17886,0.0
86.0,25.0,-1515.4,-604.63,216.69,-1139.3,-195.29,221.26,409.34,376.15,4.5667,0.15447,0.0
86.0,26.0,-1830.2,-450.71,-764.7,-1328.1,21.287,-86.114,472.0,502.04,678.59,0.18699,0.0
86.0,27.0,-1834.7,-191.15,-1174.6,-1342.8,-60.546,-690.14,130.61,491.92,484.42,0.17886,0.0
86.0,28.0,-1806.3,-147.48,-206.96,-785.23,66.634,328.1,214.12,1021.0,535.05,0.20325,0.0
86.0,29.0,-1572.1,-223.78,-296.95,-700.37,-83.708,327.17,140.07,871.75,624.12,0.17073,0.0
86.0,30.0,-1769.3,135.71,-223.75,-1148.9,-171.16,461.76,-306.87,620.41,685.51,0.15447,0.0
86.0,31.0,-1769.8,-158.73,475.81,-1075.7,613.47,782.88,772.2,694.15,307.07,0.21138,0.0
86.0,32.0,-1711.3,-34.431,-143.74,-1116.8,202.08,987.9,236.51,594.46,1131.6,0.12195,0.0
86.0,33.0,-1296.7,-126.42,59.459,-1056.6,477.35,1339.9,603.77,240.1,1280.5,0.19512,0.0
86.0,34.0,-995.42,115.67,-483.21,-1183.4,211.11,896.06,95.44,-188.03,1379.3,0.17073,0.0
86.0,35.0,-1403.8,80.957,-763.89,-1546.3,807.24,-92.324,726.28,-142.52,671.56,0.2439,0.0
86.0,36.0,-1272.5,305.06,-271.12,-1369.8,905.86,550.81,600.8,-97.3,821.93,0.23577,0.0
86.0,37.0,-1382.8,148.51,110.59,-1780.2,769.41,822.69,620.9,-397.39,712.1,0.21138,0.0
86.0,38.0,-1547.4,76.649,-661.05,-1792.4,588.27,54.956,511.62,-245.07,716.0,0.2439,0.0
86.0,39.0,-1086.0,17.343,-359.73,-1426.0,-131.01,-352.4,-148.35,-339.99,7.3249,0.30894,0.0
86.0,40.0,-1239.9,-135.19,-742.38,-1772.1,-143.97,-1087.3,-8.777,-532.15,-344.96,0.17886,0.0
86.0,41.0,-1410.9,-657.48,-734.95,-1528.9,-122.78,-781.98,534.71,-117.98,-47.029,0.1626,0.0
86.0,42.0,-1749.1,-300.45,-1308.4,-1434.0,110.22,-1070.9,410.68,315.17,237.54,0.13008,0.0
86.0,43.0,-2053.7,-27.175,-1825.1,-1653.1,430.88,-2052.9,458.05,400.57,-227.72,0.12195,0.0
86.0,44.0,-2085.6,-463.98,-1683.2,-1479.2,-236.44,-1304.9,227.54,606.42,378.38,0.18699,0.0
86.0,45.0,-1903.3,-742.68,-1661.4,-1695.2,-97.383,-1090.0,645.29,208.1,571.44,0.17073,0.0
86.0,46.0,-1609.0,-203.69,-1711.9,-1171.9,160.7,-1225.1,364.39,437.17,486.72,0.10569,0.0
86.0,47.0,-1839.7,-308.53,-1168.3,-1038.4,66.121,-754.74,374.65,801.31,413.55,0.21951,0.0
86.0,48.0,-2148.8,-188.4,-2193.6,-1994.4,482.72,-2301.5,671.12,154.34,-107.95,0.1626,0.0
86.0,49.0,-2313.6,-103.68,-2108.4,-1890.9,343.79,-2203.0,447.47,422.68,-94.547,0.14634,0.0
86.0,50.0,-2236.1,-127.84,-1641.8,-1614.0,292.44,-1125.1,420.28,622.07,516.69,0.20325,0.0
86.0,51.0,-2312.0,82.601,-2395.3,-1313.2,575.32,-2779.7,492.72,998.85,-384.45,0.21951,0.0
86.0,52.0,-2742.2,134.96,-2030.3,-2131.6,122.75,-1550.4,-12.207,610.59,479.83,0.18699,0.0
86.0,53.0,-2417.7,-297.07,-2360.2,-2069.3,343.73,-2051.3,640.79,348.36,308.84,0.13821,0.0
87.0,0.0,-414.75,-1471.9,195.98,110.33,-1146.4,-225.4,325.46,525.08,-421.38,0.22764,0.0
87.0,1.0,-376.5,-1625.4,-173.47,-28.965,-1026.7,-567.18,598.7,347.53,-393.71,0.1626,0.0
87.0,2.0,-487.63,-1357.8,27.086,-152.69,-711.76,-375.56,646.01,334.94,-402.64,0.17073,0.0
87.0,3.0,-742.74,-1242.8,87.281,-171.0,-825.03,-16.658,417.79,571.74,-103.94,0.26829,0.0
87.0,4.0,-803.89,-1509.1,145.94,-183.63,-1177.5,789.49,331.59,620.25,643.55,0.22764,0.0
87.0,5.0,-730.23,-1196.1,543.06,205.61,-749.13,473.5,446.96,935.85,-69.561,0.30081,0.0
87.0,6.0,-493.63,-1151.0,42.675,-112.55,-470.67,89.36,680.37,381.08,46.685,0.18699,0.0
87.0,7.0,-530.98,-1582.6,164.53,-11.622,-1172.5,-334.56,410.06,519.36,-499.09,0.19512,0.0
87.0,8.0,-329.96,-1550.6,125.16,141.6,-1168.2,-292.8,382.39,471.56,-417.95,0.21138,0.0
87.0,9.0,-317.14,-1708.0,14.596,139.94,-1063.0,-458.45,645.0,457.08,-473.04,0.22764,0.0
87.0,10.0,-285.67,-1471.0,387.77,244.42,-554.94,585.11,916.02,530.09,197.34,0.14634,0.0
87.0,11.0,-145.64,-1446.9,272.7,300.94,-852.96,-372.2,593.9,446.58,-644.9,0.18699,0.0
87.0,12.0,-176.86,-1460.3,331.12,123.7,-1699.7,162.53,-239.43,300.56,-168.59,0.2439,0.0
87.0,13.0,-162.03,-1511.9,-19.226,251.02,-1762.7,-489.53,-250.72,413.05,-470.3,0.20325,0.0
87.0,14.0,156.13,-1245.4,-153.63,274.85,-1121.6,-1309.2,123.77,118.72,-1155.6,0.14634,0.0
87.0,15.0,179.97,-622.6,-218.33,314.69,-1072.2,-911.58,-449.57,134.71,-693.26,0.14634,0.0
87.0,16.0,-58.463,-787.3,1790.1,564.55,-1018.5,1295.3,-231.19,623.01,-494.77,0.2439,0.0
87.0,17.0,415.62,-499.41,705.52,787.76,-1107.1,-61.411,-607.66,372.14,-766.93,0.19512,0.0
87.0,18.0,411.75,-607.12,898.58,1126.0,-1023.8,-25.056,-416.72,714.23,-923.64,0.22764,0.0
87.0,19.0,259.75,-896.9,1218.8,728.38,-1045.2,254.69,-148.31,468.63,-964.15,0.19512,0.0
87.0,20.0,259.04,-1199.6,871.29,420.87,-1022.3,-82.773,177.27,161.82,-954.06,0.2439,0.0
87.0,21.0,499.28,-1291.8,1399.7,534.33,-1043.5,377.28,248.36,35.043,-1022.4,0.26016,0.0
87.0,22.0,775.6,-1146.9,740.23,333.64,-1192.3,-658.26,-45.395,-441.96,-1398.5,0.22764,0.0
87.0,23.0,614.62,-943.81,1547.1,248.22,-1391.6,896.15,-447.84,-366.39,-650.9,0.20325,0.0
87.0,24.0,910.3,-1069.0,1300.2,546.12,-1380.6,632.84,-311.62,-364.17,-667.33,0.13008,0.0
87.0,25.0,691.25,-963.98,1915.6,458.37,-1222.5,1281.8,-258.52,-232.89,-633.8,0.15447,0.0
87.0,26.0,782.77,-1125.1,1538.4,196.19,-1019.0,1345.2,106.11,-586.58,-193.22,0.22764,0.0
87.0,27.0,615.88,-1319.7,1224.7,113.72,-1189.3,724.03,130.46,-502.16,-500.7,0.17886,0.0
87.0,28.0,380.25,-1375.5,1686.0,38.894,-1487.2,968.63,-111.72,-341.36,-717.34,0.18699,0.0
87.0,29.0,509.35,-1400.9,1748.0,-189.01,-981.45,795.43,419.45,-698.36,-952.52,0.21138,0.0
87.0,30.0,442.3,-1600.5,1677.1,-228.87,-1089.7,782.82,510.84,-671.17,-894.3,0.17073,0.0
87.0,31.0,670.47,-1492.2,1800.1,246.59,-1255.0,1053.8,237.17,-423.89,-746.24,0.21138,0.0
87.0,32.0,656.77,-1639.2,2005.5,616.88,-1395.0,1244.8,244.13,-39.883,-760.7,0.26829,0.0
87.0,33.0,741.62,-1258.1,2419.3,592.32,-1290.4,1401.1,-32.286,-149.3,-1018.2,0.21138,0.0
87.0,34.0,873.61,-1439.1,2204.5,625.38,-1672.0,861.06,-232.85,-248.22,-1343.4,0.17073,0.0
87.0,35.0,943.92,-1431.5,1918.9,392.29,-1385.8,577.34,45.686,-551.63,-1341.6,0.26016,0.0
87.0,36.0,426.31,-1673.7,1564.7,223.0,-1693.3,-532.34,-19.585,-203.32,-2097.1,0.1626,0.0
87.0,37.0,639.21,-1701.3,1874.3,233.5,-1429.9,320.45,271.41,-405.71,-1553.9,0.14634,0.0
87.0,38.0,918.92,-1682.2,1281.5,113.57,-1494.4,41.975,187.81,-805.35,-1239.5,0.25203,0.0
87.0,39.0,1068.6,-1557.6,1669.4,447.15,-1778.2,825.56,-220.52,-621.49,-843.8,0.17073,0.0
87.0,40.0,462.5,-1551.7,1074.9,1149.4,-1372.7,498.78,179.01,686.94,-576.08,0.21138,0.0
87.0,41.0,758.31,-1633.7,1027.8,1187.0,-1186.4,632.04,447.3,428.67,-395.73,0.21138,0.0
87.0,42.0,1219.3,-1684.7,1155.1,832.18,-1138.6,142.02,546.08,-387.12,-1013.1,0.15447,0.0
87.0,43.0,781.74,-1350.8,854.41,1299.6,-1176.9,48.499,173.93,517.87,-805.91,0.1626,0.0
87.0,44.0,905.92,-1330.6,1298.5,1228.6,-1034.9,893.69,295.73,322.7,-404.84,0.21138,0.0
87.0,45.0,620.44,-1359.1,961.71,700.6,-915.63,312.0,443.45,80.167,-649.71,0.22764,0.0
87.0,46.0,476.41,-1701.2,1072.1,905.44,-1102.5,726.39,598.69,429.03,-345.67,0.14634,0.0
87.0,47.0,317.34,-1804.6,1044.2,848.07,-1009.1,228.85,795.51,530.73,-815.36,0.15447,0.0
87.0,48.0,168.6,-1413.8,506.91,738.55,-1184.4,665.38,229.38,569.96,158.47,0.1626,0.0
87.0,49.0,-178.8,-1335.1,616.49,337.83,-1762.5,1344.7,-427.42,516.63,728.25,0.25203,0.0
87.0,50.0,373.64,-968.59,1863.6,602.16,-1271.5,1414.9,-302.92,228.52,-448.69,0.1626,0.0
87.0,51.0,-66.029,-1226.3,905.97,287.47,-1754.2,1092.9,-527.87,353.5,186.88,0.27642,0.0
87.0,52.0,500.89,-637.64,1087.0,254.37,-1693.5,1405.0,-1055.9,-246.52,317.97,0.21951,0.0
87.0,53.0,534.59,-893.23,869.71,488.46,-1754.2,1584.8,-861.0,-46.131,715.1,0.21138,0.0
