cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
126.0,17.0,-651.02,-851.03,-265.21,-1092.0,-602.41,1902.6,248.62,-440.96,2167.8,0.097561,0.0
126.0,18.0,-678.96,-1965.6,-383.45,-1034.8,-1391.3,2108.2,574.21,-355.84,2491.6,0.089431,0.0
126.0,19.0,-522.9,-1837.2,-504.32,-999.61,-1502.8,764.01,334.44,-476.71,1268.3,0.04878,0.0
126.0,20.0,-733.31,-1224.3,-571.96,-1050.4,-1153.4,1471.9,70.963,-317.08,2043.9,0.04878,0.0
126.0,21.0,-1051.9,-1211.1,1569.2,-1064.7,-518.89,3216.6,692.21,-12.857,1647.5,0.089431,0.0
126.0,23.0,-359.22,-1062.0,2066.8,-908.74,-523.53,3342.9,538.49,-549.52,1276.2,0.056911,0.0
126.0,24.0,-189.15,-1261.5,-45.005,-941.85,-411.23,1707.9,850.31,-752.7,1752.9,0.03252,0.0
127.0,0.0,1010.6,162.19,209.07,1130.2,-227.19,1785.5,-389.38,119.65,1576.4,0.089431,0.0
127.0,1.0,1091.2,241.61,581.57,1275.5,-51.651,1737.0,-293.26,184.32,1155.4,0.056911,0.0
127.0,2.0,813.88,64.925,1296.6,831.29,-393.11,2412.7,-458.04,17.406,1116.1,0.04878,0.0
127.0,3.0,1047.3,-70.125,1402.7,1038.6,-250.44,2667.7,-180.31,-8.6556,1265.1,0.073171,0.0
127.0,4.0,1069.4,193.6,1388.2,874.5,-319.29,2863.3,-512.89,-194.87,1475.1,0.10891,0.0
127.0,5.0,777.49,773.21,1210.3,1120.7,76.069,1987.7,-697.14,343.17,777.42,0.073171,0.0
127.0,6.0,666.19,46.776,1546.5,820.42,17.471,2522.6,-29.305,154.22,976.15,0.02439,0.0
127.0,7.0,1285.8,118.94,398.79,1288.2,-273.6,1088.3,-392.53,2.3479,689.48,0.065041,0.0
127.0,8.0,1353.3,-325.25,357.96,1377.1,-222.03,1231.7,103.22,23.737,873.73,0.073171,0.0
127.0,9.0,1400.9,-51.37,1300.9,1359.3,-370.72,2064.6,-319.35,-41.637,763.69,0.11382,0.0
127.0,10.0,1964.9,-198.44,283.27,1463.0,-700.27,1100.2,-501.83,-501.91,816.92,0.03252,0.0
127.0,11.0,1563.4,-554.26,-72.326,1558.1,-912.33,1015.9,-358.07,-5.287,1088.2,0.04878,0.0
127.0,12.0,797.33,-468.0,167.96,986.47,-1124.0,439.96,-656.04,189.15,272.0,0.04878,0.0
127.0,13.0,1103.9,-237.69,-299.23,1482.5,-612.24,651.36,-374.55,378.54,950.59,0.04878,0.0
127.0,14.0,1304.6,55.049,-638.48,1184.8,-242.35,1323.5,-297.4,-119.74,1961.9,0.02439,0.0
127.0,15.0,843.34,-117.33,-1191.9,1167.4,-863.05,949.92,-745.72,324.03,2141.8,0.056911,0.0
127.0,18.0,1839.8,-270.79,-1510.6,1444.4,-455.53,-363.75,-184.74,-395.48,1146.8,0.081301,0.0
127.0,19.0,1907.0,-222.68,-1183.8,1097.5,-431.43,-368.97,-208.74,-809.55,814.8,0.10569,0.0
127.0,20.0,1392.1,477.39,-819.77,965.77,-167.32,515.33,-644.71,-426.29,1335.1,0.14634,0.0
127.0,21.0,1893.6,503.59,-418.43,1192.4,-368.56,178.13,-872.15,-701.24,596.56,0.15447,0.0
127.0,22.0,1587.4,394.03,-13.858,1090.2,-256.23,496.13,-650.26,-497.22,509.98,0.10569,0.0
127.0,23.0,1857.0,622.66,-246.27,1076.4,159.05,99.934,-463.61,-780.64,346.2,0.12195,0.0
127.0,24.0,1787.9,295.77,-893.78,899.06,192.08,127.09,-103.69,-888.87,1020.9,0.14634,0.0
128.0,2.0,583.93,839.66,1534.8,1393.7,103.15,1830.3,-736.51,809.75,295.5,0.065041,0.0
128.0,3.0,281.0,395.37,1778.2,1259.1,-5.6679,1989.0,-401.03,978.05,210.75,0.03252,0.0
128.0,4.0,446.48,341.94,1946.5,1548.5,321.82,1824.4,-20.112,1102.0,-122.17,0.04878,0.0
128.0,5.0,852.37,359.86,1372.6,1450.9,-185.78,1736.5,-545.64,598.5,363.87,0.081301,0.0
128.0,6.0,863.28,240.47,1562.9,1659.2,354.58,2593.1,114.11,795.91,1030.2,0.065041,0.0
128.0,7.0,843.65,708.21,1012.8,1790.8,9.8397,1515.5,-698.37,947.16,502.62,0.081301,0.0
128.0,11.0,578.11,419.84,971.35,1653.2,840.93,1453.7,421.1,1075.1,482.33,0.056911,0.0
128.0,12.0,803.74,181.04,84.607,1550.4,540.31,1846.8,359.27,746.67,1762.2,0.081301,0.0
128.0,20.0,297.35,661.14,-521.3,1147.4,1313.4,355.85,652.24,850.02,877.15,0.056911,0.0
128.0,21.0,612.71,151.39,-623.84,1669.8,755.24,-16.416,603.86,1057.1,607.42,0.11382,0.0
128.0,22.0,977.61,628.39,-883.32,1612.7,707.24,-17.633,78.85,635.1,865.69,0.097561,0.0
128.0,23.0,1459.5,188.89,-474.83,1962.8,581.25,-260.16,392.35,503.38,214.67,0.056911,0.0
128.0,24.0,879.86,321.5,-367.38,1426.5,58.135,-952.51,-263.36,546.65,-585.13,0.04065,0.0
129.0,0.0,1020.3,206.36,1498.3,760.06,429.33,3355.0,222.98,-260.22,1856.8,0.11382,0.0
129.0,1.0,1328.7,-48.071,1658.2,866.85,777.23,3413.6,825.31,-461.83,1755.5,0.065041,0.0
129.0,3.0,972.44,-29.267,2174.6,550.45,694.37,3130.8,723.64,-421.99,956.19,0.12295,0.0
129.0,4.0,717.97,-225.53,1710.0,654.96,337.31,2756.8,562.84,-63.006,1046.9,0.081301,0.0
129.0,5.0,1323.4,-777.84,1120.6,965.54,98.23,2837.9,876.07,-357.83,1717.3,0.056911,0.0
129.0,6.0,1004.5,-507.98,1756.4,548.69,339.41,2889.8,847.39,-455.86,1133.4,0.02439,0.0
129.0,7.0,1062.6,-422.66,826.16,822.24,534.41,2066.6,957.07,-240.34,1240.4,0.097561,0.0
129.0,8.0,716.67,-490.94,1132.8,881.74,161.93,2292.9,652.88,165.07,1160.1,0.065041,0.0
129.0,10.0,330.45,-686.16,717.3,619.2,339.3,706.25,1025.5,288.76,-11.054,0.056911,0.0
129.0,11.0,375.19,-435.22,23.082,341.24,321.26,706.85,756.48,-33.953,683.77,0.056911,0.0
129.0,12.0,717.19,80.811,-98.189,500.65,224.8,1049.2,143.99,-216.54,1147.4,0.02439,0.0
129.0,24.0,853.52,-308.87,-1513.2,902.98,223.72,-112.35,532.59,49.461,1400.8,0.03252,0.0
130.0,0.0,768.47,1104.9,3761.8,866.09,1769.4,3809.8,664.44,97.619,47.957,0.019802,0.0
130.0,1.0,235.5,843.36,3280.5,672.06,1555.4,3429.7,712.03,436.55,149.15,0.059406,0.0
130.0,2.0,512.19,748.53,3651.7,793.3,1483.3,3592.0,734.75,281.1,-59.68,0.079208,0.0
130.0,3.0,169.9,1201.5,3697.4,273.4,1499.5,3751.9,298.04,103.5,54.513,0.089109,0.0
130.0,6.0,392.0,820.69,2909.1,765.31,1116.2,3349.3,295.48,373.31,440.19,0.10891,0.0
130.0,7.0,890.05,884.5,2655.1,1264.3,1190.3,3133.8,305.79,374.22,478.66,0.14754,0.0
130.0,8.0,1045.4,1074.6,3130.6,1041.3,1262.4,3382.8,187.74,-4.1066,252.25,0.040984,0.0
130.0,10.0,595.68,1126.1,2634.7,380.49,870.09,2829.1,-256.02,-215.19,194.38,0.04065,0.0
130.0,11.0,673.67,1313.8,1588.9,693.64,1068.9,2915.3,-244.88,19.969,1326.3,0.081967,0.0
130.0,13.0,668.18,1247.0,2350.3,468.66,1019.1,2497.3,-227.96,-199.52,146.91,0.056911,0.0
130.0,14.0,662.55,1119.1,1593.9,582.49,912.13,1859.6,-206.93,-80.053,265.72,0.097561,0.0
130.0,15.0,366.03,985.7,1715.2,486.27,657.76,1861.1,-327.94,120.24,145.9,0.097561,0.0
130.0,17.0,748.54,554.29,178.87,881.36,620.59,549.31,66.294,132.83,370.44,0.04065,0.0
130.0,18.0,848.04,1147.6,1066.9,482.36,1371.8,1498.5,224.21,-365.68,431.63,0.04878,0.0
130.0,19.0,401.29,1067.6,168.06,138.56,1130.4,1022.8,62.764,-262.73,854.73,0.056911,0.0
130.0,21.0,242.41,974.67,703.8,566.56,1231.2,1454.3,256.49,324.15,750.5,0.03252,0.0
130.0,22.0,374.92,837.66,1100.6,253.62,1551.1,1491.8,713.47,-121.3,391.28,0.04065,0.0
131.0,0.0,469.01,84.975,1919.9,561.86,1165.8,949.9,1080.8,92.851,-969.99,0.073171,0.0
131.0,1.0,300.71,453.32,1882.6,265.31,1373.7,1109.0,920.41,-35.4,-773.57,0.073171,0.0
131.0,2.0,432.91,524.18,1967.3,718.03,1175.2,1179.9,651.07,285.11,-787.45,0.03252,0.0
131.0,3.0,50.709,409.97,1977.7,186.2,1521.3,1653.0,1111.4,135.49,-324.69,0.065574,0.0
131.0,5.0,297.42,661.71,1872.6,844.01,1267.3,844.07,605.57,546.59,-1028.5,0.065041,0.0
131.0,7.0,382.03,213.38,1823.4,282.76,1045.6,1137.8,832.27,-99.27,-685.68,0.04878,0.0
131.0,8.0,643.87,207.06,1861.4,921.16,1228.2,862.61,1021.2,277.29,-998.75,0.04065,0.0
131.0,12.0,630.75,210.35,1392.5,705.46,495.9,763.58,285.55,74.708,-628.91,0.12195,0.0
131.0,13.0,642.92,231.39,1548.1,1346.1,730.75,891.79,499.36,703.22,-656.28,0.12195,0.0
131.0,14.0,196.2,511.1,892.1,864.57,358.75,332.87,-152.34,668.37,-559.22,0.065041,0.0
131.0,15.0,340.83,764.69,689.69,882.73,627.45,822.54,-137.24,541.9,132.85,0.065041,0.0
131.0,16.0,613.04,-86.259,532.44,1219.9,868.06,1160.2,954.31,606.91,627.72,0.03252,0.0
131.0,17.0,425.49,402.91,611.64,580.22,562.35,534.36,159.45,154.72,-77.281,0.056911,0.0
131.0,18.0,735.79,193.7,-11.224,1113.5,701.79,-686.11,508.08,377.7,-674.89,0.089431,0.0
132.0,0.0,237.59,-296.81,530.18,800.85,-189.29,-74.334,107.52,563.26,-604.52,0.081301,0.0
132.0,1.0,-93.917,0.96133,1555.7,732.74,-660.35,1213.0,-661.31,826.65,-342.67,0.081301,0.0
132.0,2.0,-103.07,-204.3,1337.0,1124.0,-578.79,1435.9,-374.49,1227.1,98.941,0.12195,0.0
132.0,10.0,480.53,-506.66,-746.31,1463.9,-1123.6,709.28,-616.9,983.38,1455.6,0.03252,0.0
132.0,11.0,572.84,-485.36,-1145.2,1525.2,-443.64,804.39,41.713,952.34,1949.6,0.056911,0.0
132.0,12.0,370.26,79.864,-1362.6,1256.9,-388.64,27.286,-468.5,886.6,1389.9,0.073171,0.0
132.0,17.0,467.81,-192.66,-1926.6,1077.2,-378.51,880.22,-185.86,609.39,2806.8,0.089431,0.0
132.0,18.0,371.94,-0.3593,-2543.9,808.79,-97.138,615.28,-96.778,436.85,3159.2,0.03252,0.0
132.0,19.0,226.38,38.677,-2340.6,678.54,-54.489,563.26,-93.166,452.16,2903.9,0.056911,0.0
132.0,21.0,-17.71,-217.82,-1771.2,154.14,-34.603,1422.5,183.21,171.85,3193.7,0.04878,0.0
132.0,24.0,-10.676,-173.32,-1459.4,919.77,-660.86,220.31,-487.54,930.45,1679.7,0.089431,0.0
133.0,0.0,2212.1,813.62,937.55,1126.4,835.28,2444.5,21.661,-1085.7,1507.0,0.097561,0.0
133.0,1.0,1608.4,897.55,1207.4,574.29,465.33,3179.9,-432.22,-1034.1,1972.5,0.079208,0.0
133.0,2.0,1864.3,546.82,1239.1,932.35,200.78,3402.1,-346.04,-931.92,2163.1,0.057377,0.0
133.0,4.0,1280.8,201.18,1561.9,926.05,778.13,2877.1,576.94,-354.78,1315.2,0.065574,0.0
133.0,6.0,1442.7,8.1741,901.42,1210.8,275.65,3128.4,267.48,-231.85,2227.0,0.057377,0.0
133.0,7.0,2016.4,319.75,859.12,1152.4,79.549,1623.5,-240.2,-864.01,764.33,0.03252,0.0
133.0,8.0,1302.1,278.82,371.7,1097.8,-383.76,734.57,-662.58,-204.32,362.87,0.03252,0.0
133.0,9.0,2010.4,305.78,219.34,1269.5,-18.637,322.7,-324.41,-740.88,103.36,0.04065,0.0
133.0,11.0,2200.1,186.77,-595.4,1377.4,-2.6449,67.638,-189.42,-822.65,663.04,0.04878,0.0
133.0,13.0,1729.4,42.808,-154.47,1910.8,-79.579,469.14,-122.39,181.41,623.61,0.04878,0.0
133.0,17.0,1796.0,-145.57,130.21,1557.7,142.31,1228.0,287.87,-238.28,1097.8,0.13008,0.0
133.0,18.0,1838.5,-301.18,-1788.6,1504.9,142.78,449.27,443.95,-333.6,2237.9,0.056911,0.0
133.0,19.0,1369.3,-365.26,-654.98,1673.6,-286.43,383.38,78.824,304.26,1038.4,0.081301,0.0
133.0,20.0,1346.0,-593.77,-548.65,1492.5,187.99,820.55,781.76,146.43,1369.2,0.02439,0.0
133.0,21.0,1558.4,-672.88,-1644.5,1437.8,-26.661,-549.21,646.22,-120.63,1095.3,0.04878,0.0
133.0,22.0,1453.5,-670.05,-1630.6,1219.7,-32.303,-981.44,637.75,-233.76,649.14,0.04878,0.0
133.0,23.0,1363.0,-705.73,-1663.6,1355.4,-737.8,-96.253,-32.066,-7.6168,1567.3,0.089431,0.0
134.0,1.0,1313.4,2242.2,3602.0,821.95,1563.9,3063.0,-678.34,-491.43,-539.06,0.073171,0.0
134.0,2.0,402.57,773.21,1213.2,292.8,768.08,3305.1,-5.1309,-109.77,2092.0,0.07377,0.0
134.0,3.0,407.13,890.82,1771.3,219.79,955.57,3200.5,64.745,-187.33,1429.2,0.040984,0.0
134.0,4.0,507.19,785.91,795.22,169.24,286.06,2959.9,-499.85,-337.95,2164.7,0.056911,0.0
134.0,5.0,425.59,500.5,708.05,946.22,550.6,2515.0,50.101,520.63,1807.0,0.073171,0.0
134.0,6.0,145.72,979.23,569.63,786.67,1429.3,2995.7,450.04,640.95,2426.0,0.097561,0.0
134.0,7.0,905.61,1191.8,51.147,1183.8,1285.3,2003.2,93.517,278.22,1952.0,0.065041,0.0
134.0,8.0,1392.8,1439.6,-621.86,1207.0,1318.6,1335.5,-121.0,-185.82,1957.4,0.03252,0.0
134.0,9.0,1120.2,2129.6,-1071.6,1023.7,1293.9,1682.9,-835.72,-96.543,2754.5,0.097561,0.0
134.0,10.0,604.26,1675.9,-1051.4,1092.6,1219.8,900.4,-456.04,488.36,1951.8,0.056911,0.0
134.0,11.0,524.94,1802.1,-795.33,470.51,1653.7,597.66,-148.41,-54.424,1393.0,0.11382,0.0
134.0,17.0,1120.6,1537.6,-1909.1,756.28,748.56,802.09,-789.01,-364.28,2711.2,0.056911,0.0
135.0,1.0,-187.65,-466.86,1646.4,913.48,-828.46,860.4,-361.6,1101.1,-785.98,0.04878,0.0
135.0,2.0,-507.82,-223.78,1486.9,315.34,-893.93,565.43,-670.16,823.15,-921.44,0.065041,0.0
135.0,4.0,-487.17,15.302,1879.4,403.19,-600.84,717.72,-616.14,890.36,-1161.7,0.04878,0.0
135.0,5.0,-492.59,-542.09,1300.9,355.61,-651.47,1066.0,-109.37,848.2,-234.9,0.04065,0.0
135.0,6.0,-202.76,-455.51,1691.9,497.13,-612.2,922.69,-156.69,699.89,-769.19,0.04878,0.0
135.0,8.0,-307.95,-655.06,663.82,878.82,-267.57,1316.4,387.48,1186.8,652.59,0.081301,0.0
135.0,9.0,-592.8,-609.79,783.04,345.41,-644.72,222.87,-34.928,938.21,-560.17,0.056911,0.0
135.0,10.0,-306.52,-407.31,656.26,656.95,-564.57,746.54,-157.26,963.47,90.281,0.097561,0.0
135.0,11.0,-144.12,-136.82,506.07,935.43,-300.52,875.19,-163.71,1079.6,369.12,0.089431,0.0
135.0,15.0,-204.67,-430.31,353.2,703.48,-1116.5,81.289,-686.19,908.14,-271.91,0.02439,0.0
135.0,16.0,-633.45,-367.0,527.23,15.856,-1313.5,-250.61,-946.5,649.3,-777.84,0.04878,0.0
135.0,17.0,-446.69,-395.05,-814.07,41.332,-1000.8,-700.12,-605.75,488.03,113.95,0.089431,0.0
135.0,18.0,-27.236,-867.56,-411.02,350.06,-1418.9,-679.45,-551.34,377.29,-268.43,0.04878,0.0
135.0,19.0,-301.77,-810.52,214.74,365.49,-1427.8,-282.59,-617.28,667.26,-497.33,0.02439,0.0
135.0,20.0,-213.31,-369.52,-164.2,311.21,-839.06,-152.53,-469.54,524.52,11.673,0.04065,0.0
135.0,23.0,136.98,-514.01,-554.61,741.94,-1316.3,-780.87,-802.28,604.96,-226.25,0.04878,0.0
136.0,1.0,-334.45,1121.6,489.72,617.5,1365.0,1105.9,243.44,951.95,616.22,0.065041,0.0
136.0,2.0,-317.91,1555.7,674.88,605.3,1512.9,1716.4,-42.832,923.21,1041.5,0.065041,0.0
136.0,3.0,-141.15,1453.1,941.65,297.32,1372.6,997.73,-80.557,438.48,56.077,0.02439,0.0
136.0,4.0,175.49,1534.3,1128.1,465.99,1555.5,1987.2,21.14,290.49,859.12,0.04065,0.0
136.0,5.0,-186.75,1465.5,939.74,647.27,1500.1,1595.3,34.65,834.02,655.59,0.02439,0.0
136.0,6.0,-855.65,1676.5,1111.8,389.74,1640.8,1512.5,-35.733,1245.4,400.71,0.04878,0.0
136.0,8.0,-304.57,2106.5,878.57,369.62,1581.7,1869.5,-524.75,674.18,990.9,0.065041,0.0
136.0,11.0,-596.59,1788.5,-116.69,152.26,1794.0,439.21,5.5135,748.85,555.9,0.03252,0.0
136.0,13.0,-134.46,1694.9,-655.14,348.04,1573.8,-175.54,-121.02,482.51,479.6,0.073171,0.0
136.0,14.0,-382.43,1505.1,-1215.0,590.61,1086.9,-737.15,-418.13,973.04,477.83,0.073171,0.0
136.0,15.0,-304.52,2056.2,-387.84,89.898,2076.9,-42.782,20.65,394.42,345.06,0.065041,0.0
136.0,19.0,141.13,1804.7,-921.66,747.35,1573.8,-566.76,-230.87,606.22,354.9,0.073171,0.0
136.0,20.0,218.16,1824.6,-540.34,750.83,1579.2,-366.95,-245.41,532.68,173.4,0.04065,0.0
136.0,22.0,224.58,1748.6,-1349.4,294.59,1594.1,-206.18,-154.47,70.005,1143.2,0.089431,0.0
137.0,0.0,-172.16,265.38,1673.2,-204.55,676.92,2803.9,411.54,-32.396,1130.7,0.081301,0.0
137.0,1.0,-288.16,565.54,2021.6,-407.46,1117.9,2468.2,552.35,-119.31,446.59,0.089431,0.0
137.0,2.0,-645.85,-146.98,1059.5,-110.13,158.9,2855.6,305.87,535.72,1796.1,0.081301,0.0
137.0,4.0,-484.72,670.32,1945.2,-351.33,563.61,2380.0,-106.71,133.39,434.88,0.056911,0.0
137.0,6.0,-628.37,118.8,1691.9,-742.52,632.07,2214.4,513.27,-114.15,522.51,0.04065,0.0
137.0,7.0,-707.38,208.83,900.64,-672.66,707.16,883.92,498.34,34.716,-16.718,0.04878,0.0
137.0,8.0,-598.2,-45.415,-151.08,-339.22,433.43,835.93,478.84,258.98,987.01,0.073171,0.0
137.0,9.0,-950.96,177.89,-107.13,-634.67,691.54,1228.7,513.65,316.29,1335.8,0.089431,0.0
137.0,10.0,-957.98,-374.89,-394.27,-922.95,336.18,22.054,711.07,35.031,416.33,0.065041,0.0
137.0,11.0,-904.12,-22.386,-739.76,-776.91,101.89,191.33,124.28,127.22,931.09,0.081301,0.0
137.0,12.0,-1221.4,-304.62,-411.98,-389.22,223.59,371.24,528.22,832.2,783.22,0.065041,0.0
137.0,13.0,-747.97,177.72,-377.43,-320.66,727.89,665.06,550.17,427.31,1042.5,0.04065,0.0
137.0,14.0,-948.27,524.0,-720.42,-651.83,343.65,632.48,-180.36,296.43,1352.9,0.073171,0.0
137.0,15.0,-553.34,376.77,-1444.0,-841.45,16.901,51.969,-359.87,-288.11,1496.0,0.056911,0.0
137.0,17.0,-784.16,587.77,-1138.9,-1017.2,84.509,565.69,-503.26,-233.05,1704.6,0.11382,0.0
137.0,18.0,-438.31,591.16,-2352.5,-941.93,160.48,-1545.2,-430.68,-503.62,807.3,0.065041,0.0
137.0,19.0,-905.59,334.77,-1783.0,-897.55,-450.64,-1157.9,-785.41,8.0331,625.1,0.065041,0.0
137.0,20.0,-956.33,527.63,-1084.6,-203.68,-101.86,-417.19,-629.49,752.65,667.43,0.065041,0.0
137.0,21.0,-1155.6,237.17,-1395.8,-872.37,-635.18,-378.52,-872.35,283.22,1017.2,0.073171,0.0
137.0,22.0,-678.64,526.72,-1121.6,-853.62,-703.11,-501.79,-1229.8,-174.99,619.77,0.073171,0.0
137.0,24.0,-167.57,7.5293,-1752.6,-950.88,-11.591,-402.08,-19.12,-783.31,1350.5,0.03252,0.0
138.0,1.0,-750.12,-214.19,896.12,-157.8,-626.19,2399.1,-412.0,592.33,1503.0,0.090164,0.0
138.0,2.0,126.17,-443.74,236.81,-46.004,-931.96,2551.3,-488.23,-172.18,2314.4,0.089109,0.0
138.0,3.0,-78.168,-134.01,960.34,97.763,-78.565,3441.5,55.443,175.93,2481.2,0.09901,0.0
138.0,4.0,-314.29,106.33,693.95,-130.25,-416.99,3156.4,-523.32,184.04,2462.5,0.09901,0.0
138.0,5.0,-384.72,-167.51,187.54,87.425,-260.15,2898.4,-92.64,472.14,2710.9,0.09901,0.0
138.0,6.0,-331.72,-218.36,285.06,-607.23,-182.43,2970.7,35.93,-275.51,2685.6,0.11881,0.0
138.0,7.0,-59.532,-62.088,30.456,221.94,-389.57,2474.7,-327.48,281.47,2444.3,0.12295,0.0
138.0,8.0,-167.92,318.64,702.14,-74.502,-168.76,2878.5,-487.4,93.415,2176.3,0.12871,0.0
138.0,9.0,-315.25,464.66,697.38,-757.08,-257.26,2803.8,-721.92,-441.83,2106.4,0.089109,0.0
138.0,11.0,-355.46,-152.63,-1072.1,-518.2,16.517,2365.6,169.15,-162.74,3437.7,0.097561,0.0
138.0,12.0,-1054.1,104.5,-699.93,-309.41,-321.69,2060.3,-426.19,744.69,2760.3,0.10569,0.0
138.0,13.0,-737.41,-5.51,-774.75,-401.29,-329.15,1718.8,-323.64,336.12,2493.5,0.056911,0.0
138.0,16.0,-754.05,-694.92,-1525.2,-577.96,-457.78,1139.2,237.14,176.09,2664.3,0.073171,0.0
138.0,17.0,-945.02,-422.23,-2342.7,-194.12,-588.03,635.21,-165.81,750.9,2977.9,0.03252,0.0
138.0,18.0,-532.56,-696.34,-1747.1,-180.54,-743.46,539.33,-47.115,352.02,2286.4,0.04065,0.0
138.0,21.0,-419.05,-481.91,-987.98,-310.62,-738.22,1920.8,-256.31,108.44,2908.8,0.065041,0.0
138.0,22.0,-624.26,-355.22,-913.58,-273.28,-537.29,1775.0,-182.07,350.98,2688.6,0.056911,0.0
138.0,23.0,-897.89,-338.07,-1162.6,-639.58,-780.73,1701.1,-442.66,258.31,2863.7,0.065041,0.0
138.0,24.0,-750.89,-658.44,-1947.3,-355.12,-862.45,1705.1,-204.01,395.77,3652.4,0.081301,0.0
139.0,0.0,-1020.0,-874.6,521.43,-624.08,-1815.6,1793.1,-940.99,395.95,1271.7,0.089431,0.0
139.0,2.0,-858.7,-932.55,156.42,-495.61,-1189.3,2067.4,-256.72,363.08,1911.0,0.11382,0.0
139.0,3.0,-1229.0,-1320.3,695.56,-43.054,-1541.4,1542.0,-221.14,1185.9,846.43,0.056911,0.0
139.0,4.0,-1341.2,-864.7,124.15,-721.63,-885.19,1068.7,-20.494,619.55,944.57,0.089431,0.0
139.0,5.0,-1505.2,-1141.2,329.73,-1088.5,-1655.4,930.25,-514.23,416.66,600.52,0.056911,0.0
139.0,6.0,-1216.2,-1298.4,299.2,-933.61,-1423.7,1899.4,-125.29,282.61,1600.2,0.03252,0.0
139.0,7.0,-986.6,-849.06,-19.809,-986.49,-1136.5,825.3,-287.46,0.10471,845.11,0.04065,0.0
139.0,8.0,-1423.3,-1002.8,-414.89,-585.06,-1771.1,951.81,-768.34,838.27,1366.7,0.04878,0.0
139.0,9.0,-828.59,-1070.3,-1722.9,-305.46,-1718.0,739.59,-647.67,523.13,2462.5,0.073171,0.0
139.0,10.0,-914.55,-1432.2,-1550.4,-364.49,-2049.3,470.84,-617.11,550.06,2021.2,0.081301,0.0
139.0,11.0,-881.65,-1257.2,-1617.1,-476.75,-1905.2,500.83,-647.95,404.9,2118.0,0.04065,0.0
139.0,12.0,-1328.4,-911.43,-2879.3,-657.44,-1661.7,-647.35,-750.32,670.94,2232.0,0.04065,0.0
139.0,13.0,-956.34,-1316.7,-2475.6,-617.58,-1756.7,-729.26,-440.0,338.75,1746.4,0.01626,0.0
140.0,12.0,1285.0,1569.8,-602.7,654.45,2254.1,1023.3,684.24,-630.5,1626.0,0.04878,0.0
140.0,13.0,1964.2,1912.0,-326.31,1279.3,2383.1,1465.0,471.11,-684.83,1791.3,0.04878,0.0
140.0,14.0,1746.1,1607.6,-943.14,922.9,1803.6,1322.1,195.93,-823.22,2265.3,0.04065,0.0
140.0,15.0,1877.1,1723.6,-821.44,1040.4,2480.7,444.85,757.1,-836.69,1266.3,0.10569,0.0
140.0,16.0,1851.6,1655.2,-382.23,1228.4,2289.4,591.86,634.27,-623.22,974.09,0.073171,0.0
140.0,17.0,1411.6,1100.9,-1412.3,986.57,1779.1,63.242,678.19,-425.05,1475.5,0.03252,0.0
140.0,20.0,1387.3,936.25,-2209.7,1014.0,1282.9,629.89,346.68,-373.29,2839.6,0.02439,0.0
140.0,21.0,1657.4,1035.4,-1960.2,926.96,1441.4,530.26,405.97,-730.4,2490.5,0.081301,0.0
140.0,22.0,1081.0,390.61,-1973.6,856.96,1137.3,411.47,746.69,-224.04,2385.1,0.097561,0.0
140.0,23.0,1190.2,822.0,-2069.7,1199.4,1051.7,-132.11,229.71,9.146,1937.6,0.073171,0.0
140.0,24.0,1262.8,700.04,-2537.2,496.42,1110.3,-657.97,410.3,-766.37,1879.3,0.073171,0.0
141.0,2.0,399.94,1188.6,331.79,-59.605,1288.6,719.03,99.997,-459.55,387.23,0.073171,0.0
141.0,3.0,175.98,971.94,1219.9,25.494,1817.1,1263.9,845.15,-150.49,43.998,0.056911,0.0
141.0,4.0,128.27,973.64,867.82,2.8844,1976.5,2041.1,1002.9,-125.39,1173.3,0.04878,0.0
141.0,5.0,422.39,1077.0,27.776,-167.09,1826.7,1141.4,749.73,-589.48,1113.6,0.056911,0.0
141.0,9.0,284.46,710.11,-384.42,688.21,1304.1,715.4,594.0,403.74,1099.8,0.089431,0.0
141.0,10.0,569.11,487.62,-976.61,288.6,1400.4,-80.203,912.76,-280.52,896.41,0.04878,0.0
141.0,11.0,131.93,653.48,-820.07,166.97,1740.4,-820.9,1087.0,35.04,-0.82482,0.04065,0.0
141.0,13.0,482.73,678.26,-2011.6,1204.2,1501.1,-1137.5,822.87,721.46,874.13,0.10569,0.0
141.0,14.0,-95.367,854.62,-2338.6,944.85,1212.9,-973.27,358.28,1040.2,1365.3,0.065041,0.0
141.0,15.0,27.716,524.51,-2336.0,1020.5,1210.3,-1048.9,685.81,992.8,1287.1,0.073171,0.0
141.0,16.0,51.897,742.5,-1898.2,1167.8,932.32,-801.6,189.82,1115.9,1096.5,0.02439,0.0
141.0,18.0,108.12,745.22,-2656.4,801.96,1219.8,-133.64,474.63,693.83,2522.8,0.073171,0.0
141.0,19.0,380.03,667.21,-2447.5,851.01,931.09,-365.32,263.88,470.98,2082.2,0.04878,0.0
141.0,20.0,244.3,781.91,-2320.8,513.03,956.65,-467.28,174.75,268.73,1853.6,0.056911,0.0
141.0,21.0,429.65,789.12,-2375.3,167.38,720.12,-1105.6,-69.002,-262.27,1269.7,0.056911,0.0
141.0,22.0,809.78,1207.5,-2457.3,820.3,970.9,-904.18,-236.63,10.516,1553.1,0.02439,0.0
