cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
137.0,14.0,50.786,-224.28,1380.5,-623.39,-688.96,1810.4,-464.68,-674.18,429.97,0.13008,0.0
137.0,15.0,16.782,-804.61,1391.7,-373.78,-980.4,1434.0,-175.79,-390.56,42.32,0.15447,0.0
137.0,16.0,-730.92,-431.03,1999.1,-558.69,-586.3,1478.4,-155.27,172.22,-520.62,0.065041,0.0
137.0,17.0,-1026.1,-636.14,2538.8,-693.7,-1065.0,2084.2,-428.84,332.39,-454.54,0.065041,0.0
137.0,18.0,-729.92,-348.94,2359.7,-701.96,-638.84,1945.1,-289.9,27.959,-414.63,0.12195,0.0
137.0,19.0,-790.32,-880.65,2922.1,-1035.5,-1439.4,2109.5,-558.79,-245.17,-812.59,0.15447,0.0
137.0,20.0,-629.9,-499.4,1404.2,-846.07,-1111.3,1154.4,-611.89,-216.17,-249.74,0.15447,0.0
137.0,21.0,-984.22,-100.35,1746.3,-560.49,-967.93,1360.1,-867.58,423.73,-386.15,0.097561,0.0
137.0,22.0,-668.85,-306.61,1576.3,-496.94,-847.55,2099.9,-540.94,171.91,523.65,0.097561,0.0
137.0,23.0,-1235.4,-68.462,920.56,-841.4,-637.36,2260.5,-568.9,394.04,1340.0,0.10569,0.0
137.0,24.0,-226.86,231.12,-167.79,-937.84,58.945,36.265,-172.18,-710.98,204.05,0.13008,0.0
137.0,25.0,-383.94,-49.176,-445.14,10.244,-639.04,-422.39,-589.86,394.18,22.747,0.13821,0.0
137.0,26.0,-998.92,19.519,-412.45,-273.5,-931.44,-274.43,-950.96,725.42,138.02,0.10569,0.0
137.0,27.0,-897.67,19.516,222.15,-797.34,-459.21,-370.56,-478.72,100.32,-592.71,0.12195,0.0
137.0,28.0,-821.86,-49.17,101.13,-543.81,-645.7,494.46,-596.53,278.05,393.33,0.065041,0.0
137.0,29.0,-756.39,265.21,408.0,-759.3,-419.03,1240.1,-684.24,-2.9058,832.11,0.097561,0.0
137.0,30.0,-540.87,-139.23,375.44,-57.782,-673.14,391.51,-533.91,483.09,16.076,0.10569,0.0
137.0,32.0,-427.48,-7.766,527.81,-567.63,-638.59,1021.3,-630.82,-140.15,493.45,0.056911,0.0
137.0,33.0,-649.14,-248.38,537.08,-847.28,-810.84,1256.9,-562.46,-198.13,719.78,0.15447,0.0
137.0,34.0,-454.66,417.58,905.92,-768.58,-707.49,1236.4,-1125.1,-313.92,330.48,0.13821,0.0
137.0,35.0,-707.95,181.62,930.92,-816.97,-392.99,1172.2,-574.61,-109.02,241.27,0.10569,0.0
137.0,36.0,-1015.7,103.6,-415.89,-368.17,-456.71,-761.82,-560.31,647.52,-345.93,0.097561,0.0
137.0,37.0,-1243.8,-21.614,61.883,-119.66,-72.854,77.586,-51.239,1124.2,15.703,0.1626,0.0
137.0,38.0,-872.6,70.835,69.472,257.35,-375.11,-544.0,-445.94,1130.0,-613.47,0.13008,0.0
137.0,39.0,-1504.8,-391.4,-484.69,-527.65,24.631,-624.44,416.03,977.1,-139.75,0.081301,0.0
137.0,40.0,-1209.2,-535.8,-222.54,-319.87,234.04,-571.0,769.84,889.29,-348.46,0.081301,0.0
137.0,42.0,-504.8,-540.46,51.643,-99.233,412.11,397.03,952.57,405.57,345.39,0.081301,0.0
137.0,43.0,-509.86,425.66,-795.76,187.47,139.06,828.63,-286.6,697.33,1624.4,0.13821,0.0
137.0,44.0,-191.19,80.211,-50.18,-600.7,-423.54,996.55,-503.75,-409.51,1046.7,0.10569,0.0
137.0,45.0,-416.61,-190.16,-204.17,-683.1,429.54,732.87,619.7,-266.49,937.04,0.13821,0.0
137.0,46.0,-495.8,-323.45,-953.62,-766.46,688.77,-111.53,1012.2,-270.66,842.09,0.1626,0.0
137.0,48.0,-310.35,-154.98,-365.81,-967.19,47.803,630.56,202.79,-656.84,996.36,0.097561,0.0
137.0,49.0,-130.09,311.44,-165.65,-1215.6,847.28,750.59,535.84,-1085.5,916.23,0.089431,0.0
137.0,50.0,-403.33,13.451,-10.358,-1018.7,667.87,779.44,654.42,-615.34,789.79,0.10569,0.0
137.0,51.0,-39.909,207.83,-765.43,-429.02,82.964,464.13,-124.87,-389.11,1229.6,0.073171,0.0
137.0,52.0,242.46,136.28,-508.33,-493.31,-97.305,77.733,-233.59,-735.76,586.06,0.17886,0.0
137.0,53.0,80.13,306.69,209.41,-541.2,52.42,355.55,-254.27,-621.33,146.15,0.13821,0.0
137.0,54.0,279.27,23.626,-329.58,-520.01,-14.692,840.47,-38.318,-799.28,1170.1,0.13008,0.0
137.0,56.0,6.8936,-1.5693,-424.61,-145.45,-446.57,975.73,-445.0,-152.34,1400.3,0.10569,0.0
137.0,57.0,73.637,248.22,-330.39,-48.092,-288.76,886.53,-536.98,-121.73,1216.9,0.089431,0.0
137.0,58.0,632.42,-148.75,-830.09,-255.2,-337.35,-223.96,-188.59,-887.63,606.12,0.11382,0.0
137.0,59.0,96.542,-46.117,-1325.8,-84.23,791.06,-692.0,837.18,-180.77,633.83,0.097561,0.0
137.0,60.0,147.46,-119.19,-643.53,219.74,255.75,-70.536,374.94,72.282,572.99,0.15447,0.0
137.0,61.0,-255.55,-128.4,-90.003,457.42,174.4,105.96,302.8,712.97,195.96,0.12195,0.0
137.0,62.0,382.78,617.13,-762.17,1159.8,253.6,451.99,-363.53,777.01,1214.2,0.081301,0.0
137.0,63.0,108.51,91.574,254.05,553.04,178.97,144.5,87.4,444.52,-109.56,0.089431,0.0
137.0,64.0,37.506,123.59,-205.75,627.97,-345.95,644.46,-469.54,590.47,850.22,0.056911,0.0
137.0,65.0,21.69,638.61,1.6901,1013.7,-110.63,592.57,-749.24,991.99,590.88,0.10569,0.0
138.0,0.0,515.45,2197.4,-143.4,762.11,2455.1,13.437,257.65,246.66,156.83,0.081301,1.0
138.0,1.0,562.12,2100.5,22.847,466.36,2367.5,-215.49,266.92,-95.753,-238.33,0.10569,1.0
138.0,3.0,515.44,2488.6,511.17,446.0,2580.5,463.83,91.954,-69.442,-47.344,0.073171,1.0
138.0,5.0,557.94,2379.4,678.24,542.62,2253.5,708.45,-125.92,-15.324,30.21,0.15447,1.0
138.0,6.0,560.22,2125.9,302.34,650.62,2234.6,226.57,108.69,90.395,-75.769,0.04878,1.0
138.0,7.0,290.81,2300.8,275.05,355.33,2327.1,-82.059,26.301,64.517,-357.1,0.17073,1.0
138.0,8.0,92.445,2121.8,596.08,114.77,2257.3,339.01,135.47,22.321,-257.07,0.15447,1.0
138.0,10.0,360.42,2168.7,1034.8,343.66,2448.5,933.43,279.76,-16.76,-101.38,0.11382,1.0
138.0,11.0,671.72,2167.3,598.02,469.39,2328.9,701.12,161.62,-202.33,103.1,0.10569,1.0
138.0,12.0,749.29,2094.2,159.18,496.69,2218.5,14.194,124.29,-252.59,-144.98,0.11382,1.0
138.0,13.0,856.33,2092.6,372.18,749.01,2130.8,409.43,38.271,-107.32,37.254,0.11382,1.0
138.0,15.0,848.51,2136.4,714.07,743.49,2071.3,643.67,-65.098,-105.02,-70.403,0.097561,1.0
138.0,16.0,483.79,1876.1,627.53,483.41,2039.3,368.77,163.18,-0.38451,-258.76,0.11382,1.0
138.0,17.0,318.72,2097.2,1339.1,249.81,2219.1,1381.1,121.92,-68.903,41.944,0.17073,1.0
138.0,18.0,629.75,1937.0,1309.3,552.5,1835.0,1133.3,-101.99,-77.248,-176.01,0.097561,1.0
138.0,19.0,461.01,2196.3,996.14,540.17,2106.3,664.12,-90.008,79.153,-332.03,0.13821,1.0
138.0,20.0,365.37,2013.7,85.3,389.54,2052.5,-48.726,38.853,24.165,-134.03,0.097561,1.0
138.0,21.0,566.85,1936.3,77.594,667.84,2060.0,-326.15,123.76,100.99,-403.75,0.11382,1.0
138.0,22.0,705.87,2101.5,40.05,623.08,2119.2,-636.52,17.773,-82.787,-676.57,0.11382,1.0
138.0,23.0,621.14,1952.8,433.02,347.13,1995.5,106.08,42.687,-274.01,-326.94,0.17073,1.0
138.0,24.0,775.5,1976.5,60.691,486.44,2069.2,80.617,92.63,-289.06,19.926,0.065041,1.0
138.0,25.0,976.18,2118.4,469.25,903.84,1810.0,437.31,-308.39,-72.346,-31.947,0.11382,1.0
138.0,27.0,451.69,1695.4,605.26,455.85,2172.1,683.34,476.7,4.1611,78.077,0.097561,1.0
138.0,28.0,386.3,1827.6,276.75,277.74,2175.5,406.71,347.9,-108.56,129.96,0.081301,1.0
138.0,29.0,552.96,1888.4,238.1,393.88,2211.3,396.61,322.9,-159.08,158.51,0.11382,1.0
138.0,30.0,449.1,2041.1,310.08,573.45,2330.2,132.74,289.11,124.35,-177.33,0.04065,1.0
138.0,31.0,721.97,2072.6,38.942,423.78,2172.6,169.8,99.98,-298.19,130.85,0.073171,1.0
138.0,32.0,615.81,2158.5,-106.87,581.41,2425.6,-248.49,267.08,-34.406,-141.62,0.10569,1.0
138.0,33.0,571.75,2389.0,-223.81,480.75,2639.2,-313.52,250.23,-91.005,-89.709,0.14754,1.0
138.0,34.0,731.7,2336.8,-211.63,441.29,2637.1,21.03,300.25,-290.4,232.66,0.090164,1.0
138.0,35.0,508.8,1868.1,-785.41,523.51,2240.8,-442.38,372.7,14.702,343.03,0.073171,1.0
138.0,36.0,814.71,2338.6,-854.82,871.69,2492.4,-1054.7,153.72,56.98,-199.88,0.13008,1.0
138.0,37.0,1111.4,2262.9,-506.29,1029.3,2471.5,-630.75,208.57,-82.011,-124.46,0.097561,1.0
138.0,38.0,1170.9,1994.5,-911.92,1099.5,2353.3,-704.21,358.79,-71.35,207.71,0.073171,1.0
138.0,39.0,823.77,1702.0,-997.52,538.16,1779.5,-884.43,77.45,-285.61,113.08,0.10569,1.0
138.0,40.0,917.16,1883.4,-674.5,752.9,2025.8,-883.82,142.31,-164.25,-209.32,0.081301,1.0
138.0,41.0,972.31,1967.7,-496.6,699.15,2146.4,-260.73,178.77,-273.15,235.87,0.12195,1.0
138.0,42.0,1032.1,1899.1,-473.22,745.64,1899.8,-202.45,0.75341,-286.45,270.78,0.17073,1.0
138.0,43.0,1043.0,1786.3,-729.78,789.15,2070.4,-321.61,284.17,-253.83,408.17,0.14634,1.0
138.0,44.0,1052.4,1671.1,-437.53,985.5,1852.8,-479.87,181.68,-66.894,-42.334,0.097561,1.0
138.0,45.0,1036.5,1349.0,-1185.5,1064.2,1836.5,-795.73,487.51,27.674,389.8,0.13008,1.0
138.0,46.0,771.8,1723.3,-1747.8,644.51,1975.5,-1783.2,252.2,-127.29,-35.408,0.10569,1.0
138.0,47.0,462.03,1582.8,-594.39,649.23,1989.7,-803.55,406.89,187.2,-209.16,0.081301,1.0
138.0,48.0,138.15,1930.0,-871.6,372.46,2103.3,-717.98,173.26,234.31,153.62,0.065041,1.0
138.0,49.0,470.84,1896.1,-885.4,474.69,2022.4,-922.2,126.37,3.8438,-36.797,0.11382,1.0
138.0,50.0,879.19,1645.5,-792.47,873.67,1753.7,-967.43,108.22,-5.5275,-174.96,0.13008,1.0
138.0,51.0,211.01,1787.5,-1548.4,310.8,1924.5,-1563.1,137.03,99.789,-14.661,0.10569,1.0
138.0,52.0,556.81,1721.2,-1459.4,365.47,1533.6,-1759.5,-187.59,-191.34,-300.04,0.12195,1.0
138.0,53.0,528.25,1807.6,-1112.2,908.31,2044.5,-1252.7,236.9,380.05,-140.46,0.12195,1.0
138.0,54.0,681.04,1710.0,-1040.8,924.18,1962.7,-1017.3,252.73,243.13,23.5,0.073171,1.0
138.0,55.0,438.62,1942.8,-670.83,779.79,2248.6,-498.95,305.75,341.17,171.88,0.097561,1.0
138.0,56.0,778.33,2028.7,-500.62,667.3,2258.9,-605.2,230.21,-111.03,-104.57,0.12195,1.0
138.0,57.0,827.65,1888.0,-303.21,1086.8,2064.1,-450.89,176.08,259.16,-147.68,0.04878,1.0
138.0,58.0,1374.4,1942.0,-880.02,1301.3,2274.6,-939.53,332.62,-73.099,-59.513,0.10569,1.0
138.0,59.0,1250.2,1628.2,-404.5,1003.6,1956.1,-559.88,327.93,-246.59,-155.37,0.073171,1.0
138.0,60.0,1425.3,1699.3,-244.38,1289.5,2016.3,-21.454,316.98,-135.79,222.93,0.10569,1.0
138.0,61.0,389.13,2202.2,132.55,848.09,2106.6,239.79,-95.617,458.96,107.24,0.12195,1.0
138.0,62.0,348.91,1792.4,-5.4819,825.48,2041.4,174.55,248.97,476.57,180.03,0.12195,1.0
138.0,63.0,902.97,2102.6,-350.21,1068.6,2273.3,-253.46,170.71,165.61,96.747,0.11382,1.0
138.0,64.0,1144.2,2115.0,-631.15,1141.1,2251.9,-448.21,136.9,-3.1943,182.94,0.11382,1.0
138.0,65.0,933.0,1596.0,-331.23,800.8,1658.8,-323.88,62.849,-132.2,7.3544,0.11382,1.0
139.0,0.0,-1913.3,859.1,243.24,-2066.5,1118.5,-587.39,259.45,-153.18,-830.64,0.097561,0.0
139.0,1.0,-1841.0,833.26,264.91,-2022.7,910.66,-144.91,77.404,-181.67,-409.82,0.1626,0.0
139.0,2.0,-1953.6,1008.9,354.52,-2006.5,1128.4,-407.35,119.46,-52.928,-761.87,0.13821,0.0
139.0,3.0,-1754.3,1238.5,451.72,-2039.3,835.95,-159.5,-402.57,-285.06,-611.22,0.11382,0.0
139.0,4.0,-1519.5,1371.8,561.67,-1508.0,973.08,-163.47,-398.73,11.551,-725.13,0.12195,0.0
139.0,5.0,-1846.6,971.21,95.707,-1930.3,653.41,-348.55,-317.81,-83.642,-444.25,0.12195,0.0
139.0,6.0,-1722.5,1064.3,207.92,-1870.2,859.57,-57.316,-204.77,-147.63,-265.23,0.081301,0.0
139.0,7.0,-2154.6,963.11,48.564,-1816.2,784.96,-256.03,-178.15,338.45,-304.6,0.081301,0.0
139.0,8.0,-1931.5,610.46,515.59,-1751.0,930.67,271.03,320.21,180.53,-244.56,0.10569,0.0
139.0,9.0,-1771.2,721.71,508.43,-2017.5,683.85,212.8,-37.859,-246.35,-295.63,0.17886,0.0
139.0,10.0,-2281.8,968.05,1271.0,-2134.9,435.72,209.89,-532.33,146.93,-1061.1,0.14634,0.0
139.0,11.0,-2256.2,983.98,1388.3,-1796.9,777.74,403.64,-206.24,459.22,-984.63,0.081301,0.0
139.0,12.0,-1828.8,991.33,963.68,-1725.7,720.49,515.05,-270.83,103.08,-448.63,0.14634,0.0
139.0,13.0,-1467.4,1199.2,1239.5,-1985.5,1476.7,338.63,277.46,-518.13,-900.83,0.17073,0.0
139.0,14.0,-1930.9,1105.6,1237.2,-1943.1,1769.0,-25.313,663.41,-12.191,-1262.5,0.097561,0.0
139.0,15.0,-1578.3,1014.4,2098.8,-1969.7,1831.9,507.77,817.47,-391.36,-1591.0,0.1626,0.0
139.0,16.0,-1699.4,644.76,1248.2,-1934.7,1882.2,486.38,1237.4,-235.33,-761.84,0.18699,0.0
139.0,17.0,-1561.4,639.98,1739.8,-1793.2,1755.9,555.23,1115.9,-231.82,-1184.6,0.065041,0.0
139.0,21.0,-1627.4,873.85,-308.57,-1500.5,1692.7,-1308.8,818.87,126.89,-1000.3,0.15447,0.0
139.0,22.0,-1532.3,1101.7,-235.14,-1330.0,1669.0,-1053.3,567.21,202.32,-818.16,0.056911,0.0
139.0,23.0,-1197.9,1014.0,-516.24,-1817.7,1274.6,-880.06,260.53,-619.78,-363.82,0.12195,0.0
139.0,24.0,-834.46,1331.9,-1240.3,-1776.7,1548.1,-954.21,216.29,-942.26,286.1,0.11382,0.0
139.0,25.0,-1504.0,1232.8,-1491.6,-1996.7,1282.3,-922.51,49.517,-492.73,569.12,0.097561,0.0
139.0,26.0,-1356.0,599.82,-1027.4,-2050.8,1384.9,-288.57,785.1,-694.76,738.78,0.10569,0.0
139.0,27.0,-1327.5,587.23,-1677.7,-1901.3,1422.9,-707.6,835.71,-573.82,970.06,0.097561,0.0
139.0,28.0,-1558.1,601.02,-1145.1,-1794.4,1182.3,-362.02,581.32,-236.26,783.08,0.081301,0.0
139.0,29.0,-1194.2,735.15,-1462.5,-1574.7,593.1,-362.02,-142.05,-380.46,1100.5,0.12195,0.0
139.0,30.0,-1140.4,851.86,-968.43,-928.4,272.31,-143.95,-579.55,211.96,824.48,0.12195,0.0
139.0,31.0,-1014.4,774.04,-70.819,-1453.2,648.11,-7.0485,-125.93,-438.79,63.771,0.10569,0.0
139.0,32.0,-1371.2,359.27,31.824,-1054.5,1334.1,-118.33,974.78,316.72,-150.15,0.12195,0.0
139.0,33.0,-1645.5,676.7,-303.47,-1250.8,841.65,-525.27,164.95,394.67,-221.8,0.056911,0.0
139.0,34.0,-1340.6,726.5,633.16,-1090.7,1252.0,259.6,525.52,249.86,-373.56,0.11382,0.0
139.0,35.0,-1918.2,778.01,317.97,-1038.3,1263.0,-480.98,484.94,879.9,-798.95,0.056911,0.0
139.0,36.0,-1655.6,822.7,-69.23,-1417.6,1365.1,-614.39,542.38,237.98,-545.16,0.073171,0.0
139.0,37.0,-1860.9,805.8,468.27,-1479.8,1256.2,-288.38,450.43,381.13,-756.65,0.089431,0.0
139.0,38.0,-1666.7,845.54,-73.36,-1606.6,1038.1,-417.29,192.53,60.047,-343.93,0.10569,0.0
139.0,39.0,-1625.0,883.34,-278.61,-1840.4,1358.0,-87.575,474.63,-215.39,191.04,0.12195,0.0
139.0,40.0,-1470.4,1053.4,-484.84,-1761.3,1467.3,-30.423,413.92,-290.9,454.41,0.11382,0.0
139.0,41.0,-1368.8,943.88,32.811,-1680.2,1528.6,971.44,584.73,-311.42,938.63,0.10569,0.0
139.0,42.0,-1667.9,1084.3,195.21,-1533.6,1767.2,814.63,682.89,134.33,619.42,0.081301,0.0
139.0,43.0,-1323.8,1148.5,309.66,-1472.1,1659.1,1074.8,510.66,-148.32,765.17,0.1626,0.0
139.0,44.0,-1304.7,808.2,159.58,-1283.5,1691.0,524.83,882.83,21.211,365.25,0.097561,0.0
139.0,45.0,-1768.3,1073.8,91.9,-1684.6,1955.3,-37.97,881.5,83.704,-129.87,0.04878,0.0
139.0,46.0,-1682.4,1042.2,93.515,-1631.5,1825.9,-128.48,783.79,50.912,-222.0,0.065041,0.0
139.0,47.0,-1202.3,1349.5,1440.3,-1668.9,1643.1,435.81,293.61,-466.61,-1004.4,0.1626,0.0
139.0,48.0,-1088.8,1259.7,394.21,-1182.9,1593.5,17.071,333.83,-94.12,-377.14,0.097561,0.0
139.0,49.0,-891.62,1295.0,437.51,-929.16,1647.7,462.46,352.76,-37.532,24.944,0.10569,0.0
139.0,50.0,-833.76,1324.5,756.65,-1090.9,1366.9,142.02,42.453,-257.1,-614.63,0.12195,0.0
139.0,51.0,-981.9,1729.8,634.15,-1080.8,1614.3,217.12,-115.49,-98.913,-417.03,0.03252,0.0
139.0,52.0,-1079.5,1266.7,1793.9,-1118.2,1541.7,1347.5,274.95,-38.718,-446.39,0.073171,0.0
139.0,53.0,-1163.8,1243.3,1850.7,-1160.4,1198.1,1039.0,-45.257,3.3858,-811.67,0.1626,0.0
139.0,54.0,-1380.2,1292.4,1115.8,-880.53,1190.7,459.07,-101.7,499.62,-656.72,0.097561,0.0
139.0,55.0,-965.18,1620.7,1171.9,-582.02,1555.3,214.62,-65.429,383.15,-957.26,0.10569,0.0
139.0,56.0,-1126.4,1206.2,2040.0,-603.74,1417.5,645.62,211.34,522.7,-1394.3,0.13821,0.0
139.0,57.0,-733.01,1020.7,273.08,-402.51,1130.0,-215.27,109.38,330.5,-488.35,0.13821,0.0
139.0,58.0,-654.1,1213.0,-812.05,88.915,596.08,-756.53,-616.95,743.02,55.522,0.065041,0.0
139.0,59.0,-508.38,1741.0,275.05,-721.31,991.31,-430.27,-749.74,-212.93,-705.32,0.089431,0.0
139.0,60.0,-745.79,1696.4,871.13,-218.95,1154.1,-188.14,-542.24,526.84,-1059.3,0.13821,0.0
139.0,61.0,-622.16,1816.5,595.59,-679.48,1153.5,-294.04,-662.92,-57.313,-889.63,0.12195,0.0
139.0,62.0,-123.68,1462.6,274.27,-337.51,1108.1,-538.52,-354.5,-213.83,-812.78,0.089431,0.0
139.0,63.0,-486.42,1745.1,1089.3,-646.9,1328.8,38.817,-416.3,-160.48,-1050.5,0.081301,0.0
139.0,64.0,-771.89,2372.6,619.2,-407.5,2170.0,515.47,-202.59,364.39,-103.73,0.089431,0.0
139.0,65.0,-601.91,2526.9,915.08,-385.89,1823.6,-122.97,-703.27,216.02,-1038.0,0.056911,0.0
140.0,0.0,-1428.3,653.93,-503.36,-990.56,973.86,228.08,319.94,437.71,731.44,0.13008,0.0
140.0,1.0,-855.02,192.82,-1138.2,-994.82,736.65,-31.942,543.83,-139.8,1106.2,0.081301,0.0
140.0,2.0,-1043.1,50.084,-1044.1,-498.85,1032.8,-255.67,982.69,544.22,788.46,0.11382,0.0
140.0,3.0,-1465.9,846.79,-208.48,-771.6,1052.9,-354.61,206.13,694.28,-146.13,0.081301,0.0
140.0,4.0,-1156.8,1187.8,-614.2,-798.5,515.64,-780.57,-672.17,358.29,-166.37,0.056911,0.0
140.0,5.0,-1460.0,502.46,553.91,-1182.6,1028.7,18.688,526.25,277.41,-535.23,0.15447,0.0
140.0,6.0,-1056.3,1342.1,174.37,-983.5,763.26,112.09,-578.81,72.77,-62.28,0.19512,0.0
140.0,7.0,-444.11,1617.5,245.21,-1222.7,1198.5,685.72,-418.95,-778.55,440.51,0.12195,0.0
140.0,8.0,-447.69,1758.7,845.84,-724.49,1371.4,862.42,-387.26,-276.8,16.583,0.11382,0.0
140.0,9.0,-263.27,1868.4,1007.0,-896.36,1345.6,1153.0,-522.79,-633.09,146.02,0.12195,0.0
140.0,10.0,46.847,1769.5,646.18,-1000.3,2475.1,1076.9,705.64,-1047.1,430.76,0.097561,0.0
140.0,12.0,111.14,1384.1,550.39,-312.6,2324.3,1034.5,940.16,-423.74,484.14,0.081301,0.0
140.0,13.0,119.08,1752.7,1132.5,-270.71,2578.8,1043.0,826.17,-389.79,-89.52,0.065041,0.0
140.0,16.0,-376.98,1154.2,857.28,-601.04,2023.2,167.65,869.02,-224.06,-689.63,0.11382,0.0
140.0,17.0,-322.53,772.03,613.93,41.674,1850.3,476.66,1078.3,364.2,-137.26,0.11382,0.0
140.0,18.0,-527.69,1010.7,353.6,-202.0,1383.5,832.85,372.77,325.69,479.25,0.081301,0.0
140.0,19.0,-612.95,820.77,1158.2,-636.93,1931.1,944.96,1110.3,-23.977,-213.28,0.14634,0.0
140.0,20.0,-132.92,1201.4,-536.89,-537.78,2007.7,-61.954,806.38,-404.87,474.94,0.097561,0.0
140.0,21.0,-139.47,857.1,-711.55,-497.5,1861.1,197.38,1004.0,-358.03,908.93,0.10569,0.0
140.0,22.0,-417.77,986.14,409.3,-522.3,2228.8,692.66,1242.7,-104.53,283.37,0.081301,0.0
140.0,23.0,-771.56,1066.7,944.23,-275.07,2040.3,747.42,973.59,496.49,-196.81,0.097561,0.0
140.0,24.0,-1032.5,1722.8,-34.177,-511.35,1706.6,71.78,-16.241,521.1,105.96,0.13008,0.0
140.0,25.0,-312.95,1571.3,-694.0,-282.89,1978.6,328.46,407.3,30.063,1022.5,0.13821,0.0
140.0,26.0,-690.62,1520.7,272.11,30.736,1559.6,1062.6,38.885,721.35,790.46,0.056911,0.0
140.0,27.0,-459.22,1630.0,-184.47,79.782,2361.6,193.97,731.53,539.0,378.44,0.056911,0.0
140.0,28.0,-588.61,1526.9,435.96,23.395,2283.3,267.51,756.43,612.01,-168.45,0.089431,0.0
140.0,29.0,-591.16,963.71,-665.79,539.71,1359.0,-15.64,395.32,1130.9,650.15,0.089431,0.0
140.0,30.0,-629.59,674.28,-268.12,169.34,1534.6,-633.18,860.3,798.93,-365.06,0.089431,0.0
140.0,31.0,-154.86,1499.5,-940.86,-185.93,848.24,-268.03,-651.25,-31.069,672.83,0.081301,0.0
140.0,33.0,-258.28,1523.4,-486.38,30.801,1530.7,-1193.8,7.3253,289.08,-707.39,0.065041,0.0
140.0,34.0,-133.48,1808.8,-1217.4,-336.59,1884.1,-1487.0,75.314,-203.12,-269.58,0.12195,0.0
140.0,35.0,-260.15,1562.0,-1219.5,-446.89,1006.2,-1048.7,-555.86,-186.73,170.84,0.19512,0.0
140.0,36.0,-580.18,1252.3,-1277.9,33.614,1291.4,-1820.3,39.091,613.79,-542.4,0.10569,0.0
140.0,37.0,-816.39,900.95,-1210.1,-287.85,1550.7,-1725.0,649.73,528.54,-514.92,0.1626,0.0
140.0,38.0,-607.04,1282.7,-898.55,-372.45,1076.2,-1596.2,-206.52,234.59,-697.64,0.097561,0.0
140.0,39.0,-114.74,1524.9,-98.055,-68.548,1722.9,-1077.2,197.97,46.19,-979.16,0.10569,0.0
140.0,40.0,-566.42,1526.6,-276.38,-186.87,1844.4,-979.2,317.86,379.55,-702.82,0.10569,0.0
140.0,41.0,-379.05,1621.3,-455.43,-563.82,1615.3,-720.41,-5.9231,-184.77,-264.97,0.13008,1.0
140.0,42.0,-230.96,1669.3,-1015.4,-694.54,1758.5,-538.26,89.169,-463.57,477.1,0.097561,1.0
140.0,43.0,-587.17,1749.6,-134.95,-738.58,1560.3,-364.46,-189.26,-151.41,-229.51,0.17073,1.0
140.0,44.0,-596.31,1952.5,61.235,-474.7,1821.0,-131.37,-131.48,121.61,-192.6,0.097561,1.0
140.0,45.0,-702.81,1471.0,38.712,-505.99,1522.1,-326.92,51.023,196.82,-365.64,0.17886,1.0
140.0,46.0,-282.99,1493.5,-262.06,-280.74,1742.7,-464.69,249.17,2.2535,-202.63,0.12195,1.0
140.0,47.0,-718.47,1540.6,478.23,-769.96,1996.1,434.13,455.51,-51.486,-44.101,0.13821,1.0
140.0,48.0,-50.594,1711.9,764.73,-49.426,1674.5,409.43,-37.447,1.1681,-355.3,0.081301,1.0
140.0,49.0,-127.46,1364.6,885.18,-231.06,1773.4,957.32,408.77,-103.6,72.146,0.13008,1.0
140.0,50.0,-376.67,1524.0,346.75,-260.48,1794.8,391.49,270.75,116.19,44.741,0.065041,1.0
140.0,51.0,-168.68,1108.5,58.87,70.216,1516.2,-65.769,407.65,238.89,-124.64,0.15447,1.0
140.0,52.0,-8.9553,801.7,36.415,80.421,1207.3,26.624,405.61,89.376,-9.7907,0.19512,1.0
140.0,53.0,-573.02,1076.1,27.909,-256.42,1046.7,126.21,-29.421,316.61,98.299,0.15447,1.0
140.0,54.0,-468.9,959.84,329.16,-312.84,1268.7,324.13,308.84,156.06,-5.0241,0.12195,1.0
140.0,55.0,-700.68,1079.5,99.293,-329.09,1131.1,382.4,51.59,371.59,283.11,0.11382,1.0
140.0,56.0,-799.82,1347.9,523.44,-482.12,1379.2,631.05,31.287,317.69,107.61,0.097561,1.0
140.0,57.0,-932.0,1492.7,75.455,-700.67,1643.7,71.393,150.98,231.33,-4.062,0.081301,1.0
140.0,58.0,-607.55,1155.2,133.76,-737.37,1470.2,168.24,315.04,-129.82,34.477,0.11382,1.0
140.0,59.0,-669.45,1539.1,-690.88,-319.61,1543.2,-672.8,4.1231,349.84,18.076,0.11382,1.0
140.0,60.0,-359.26,1167.5,-828.62,-524.69,863.39,-645.73,-304.14,-165.43,182.9,0.073171,1.0
140.0,61.0,-447.48,880.23,-627.19,-735.47,702.64,-353.3,-177.59,-287.98,273.89,0.11382,1.0
140.0,62.0,-457.5,762.0,-635.72,-736.47,1005.2,-479.12,243.25,-278.96,156.61,0.12195,1.0
140.0,63.0,-98.504,838.43,182.13,-419.96,928.79,16.901,90.36,-321.45,-165.23,0.1626,1.0
140.0,64.0,-271.39,1025.2,-678.79,-510.23,852.24,-452.16,-172.96,-238.84,226.64,0.089431,1.0
140.0,65.0,-579.27,923.39,-1084.5,-731.28,766.39,-562.1,-156.99,-152.0,522.36,0.089431,1.0
