cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
240.0,67.0,-215.71,-445.0,2457.1,-1063.3,-156.74,2746.6,847.58,-288.26,-289.49,8.4653,
240.0,68.0,-366.02,-347.69,2602.3,-1290.3,-9.0344,2769.6,924.29,-338.65,-167.37,2.901,
240.0,69.0,-173.95,-401.49,2492.6,-817.59,-133.99,2454.4,643.64,-267.49,38.286,4.1089,
240.0,70.0,172.73,-487.47,2456.5,-462.33,-163.8,2822.7,635.05,-323.68,-366.15,1.8812,
240.0,71.0,210.93,-207.71,2533.9,-112.11,399.86,2689.8,323.04,-607.57,-155.92,6.2871,
240.0,73.0,-165.32,-295.74,2543.6,-415.86,123.94,2760.8,250.54,-419.68,-217.21,5.9406,
240.0,74.0,-513.34,-397.54,2192.4,-189.57,-30.192,2620.6,-323.77,-367.35,-428.25,6.396,
240.0,75.0,-452.72,228.2,2481.3,-183.27,362.18,2506.0,-269.45,-133.98,-24.735,1.3168,
240.0,76.0,-877.98,-101.97,2100.8,-656.51,654.88,2607.6,-221.47,-756.86,-506.89,7.2871,
240.0,77.0,-183.23,-199.64,2550.9,-422.02,464.69,2803.6,238.79,-664.34,-252.75,6.8515,
240.0,79.0,11.396,50.981,2640.4,-463.46,417.94,2700.7,474.85,-366.96,-60.295,9.198,
240.0,80.0,-336.64,793.81,2792.3,-798.04,664.77,2841.0,461.4,129.04,-48.697,4.3267,
240.0,81.0,-305.42,524.76,2863.4,-857.42,715.19,2745.5,552.0,-190.43,117.83,7.0099,
240.0,82.0,-585.65,522.0,2789.7,-826.11,752.15,2812.6,240.45,-230.15,-22.908,3.8218,
240.0,83.0,-428.81,545.42,2816.8,-567.06,832.02,2804.8,138.25,-286.6,11.956,1.8515,
240.0,86.0,-683.67,636.16,2650.0,-819.36,646.82,2585.7,135.69,-10.653,64.339,2.1188,
240.0,87.0,-668.38,451.05,2572.8,-643.72,960.13,2733.9,-24.662,-509.08,-161.09,7.6535,
240.0,88.0,-511.86,519.74,2498.0,-681.26,852.54,2349.2,169.4,-332.8,148.84,2.0984,
240.0,89.0,-69.59,794.5,2788.6,-327.85,1366.9,2623.6,258.26,-572.44,164.95,4.8416,
240.0,90.0,-244.7,600.37,2615.8,-95.434,1061.4,2327.9,-149.26,-461.02,287.92,5.3852,
240.0,102.0,-43.512,-372.11,-1875.2,1168.1,-389.03,-2361.3,-1211.6,16.929,486.15,6.6423,
241.0,0.0,-36.263,-72.542,2007.8,44.957,266.11,1135.7,-81.221,-338.65,872.1,6.5447,
241.0,1.0,267.07,-227.92,2185.0,28.402,98.014,1434.0,238.67,-325.93,751.01,8.7154,
241.0,2.0,530.34,-310.27,2376.6,211.09,237.67,1403.1,319.24,-547.93,973.49,6.6179,
241.0,3.0,122.05,-428.07,1962.7,73.756,152.27,1666.5,48.29,-580.33,296.22,4.2358,
241.0,4.0,280.02,-155.91,1943.3,105.48,534.22,1763.7,174.53,-690.13,179.64,2.7398,
241.0,5.0,372.6,-44.995,2266.5,94.081,419.16,1434.5,278.52,-464.16,832.0,3.6667,
241.0,6.0,178.39,96.123,2593.4,592.5,-147.81,2268.3,-414.12,243.93,325.07,2.8943,
241.0,7.0,377.28,47.004,2872.2,401.21,-233.27,2340.7,-23.923,280.27,531.47,2.187,
241.0,8.0,348.39,-39.341,2567.8,371.87,32.311,2109.5,-23.474,-71.651,458.3,2.2033,
241.0,9.0,435.82,-328.77,2636.2,471.57,-42.234,1769.1,-35.749,-286.54,867.1,4.1463,
241.0,10.0,489.3,-194.11,2342.8,498.86,218.92,1383.4,-9.5669,-413.03,959.4,6.1138,
241.0,11.0,559.49,-106.89,2351.7,184.8,370.3,1502.0,374.68,-477.19,849.72,4.0081,
241.0,12.0,455.18,-21.859,1700.7,262.26,483.55,1841.8,192.92,-505.41,-141.06,3.9919,
241.0,13.0,776.99,-489.74,1823.0,378.18,244.02,1970.6,398.8,-733.75,-147.65,3.0,
241.0,14.0,843.72,-234.61,1233.9,375.3,363.08,1296.9,468.42,-597.68,-62.946,3.4634,
241.0,15.0,614.42,252.36,1584.0,126.95,747.95,1112.2,487.48,-495.59,471.81,5.7236,
241.0,16.0,522.14,45.861,977.3,54.227,556.48,883.43,467.91,-510.62,93.87,1.5854,
241.0,17.0,430.31,-221.91,731.36,290.08,291.92,1342.9,140.23,-513.83,-611.54,5.8537,
241.0,18.0,284.64,-459.62,1112.2,81.626,246.85,1341.2,203.01,-706.47,-229.03,1.9268,
241.0,19.0,902.24,-220.76,1071.8,166.44,374.85,1292.9,735.81,-595.61,-221.07,2.2846,
241.0,20.0,944.66,-53.515,1270.3,175.55,505.48,1316.1,769.11,-559.0,-45.759,2.3171,
241.0,21.0,667.93,-65.086,1190.3,-172.04,204.73,984.29,839.97,-269.81,206.01,4.1138,
241.0,22.0,659.89,372.12,1626.7,-363.02,503.56,1443.5,1022.9,-131.43,183.22,5.8537,
241.0,23.0,712.12,29.76,1643.7,351.51,462.47,1222.9,360.61,-432.71,420.77,3.9024,
241.0,24.0,155.33,-18.845,1701.7,-185.2,447.42,1187.9,340.53,-466.26,513.77,5.8699,
241.0,25.0,741.73,86.944,1874.4,-177.49,264.62,1246.8,919.22,-177.67,627.66,3.6098,
241.0,26.0,674.75,113.53,1828.8,-61.697,266.28,993.35,736.45,-152.75,835.41,2.6585,
241.0,27.0,585.85,241.17,1901.0,76.494,180.54,1091.9,509.36,60.63,809.05,4.5935,
241.0,28.0,908.72,-58.156,1807.5,6.9749,-172.97,1310.7,901.74,114.81,496.83,4.7317,
241.0,29.0,624.38,-204.88,2316.7,-39.856,-15.595,1150.1,664.24,-189.29,1166.6,5.1707,
241.0,30.0,886.68,6.908,2312.7,440.89,317.5,1217.4,445.79,-310.59,1095.2,4.8618,
241.0,31.0,703.66,-120.44,2124.4,90.798,366.56,966.14,612.86,-487.0,1158.3,1.0081,
241.0,32.0,591.69,-145.63,2373.9,188.23,549.78,984.28,403.46,-695.41,1389.6,3.9431,
241.0,33.0,828.87,-81.803,1989.0,463.22,652.37,1137.1,365.65,-734.18,851.85,4.3496,
241.0,34.0,318.83,-128.29,2033.0,103.46,576.96,1165.9,215.37,-705.24,867.14,5.0244,
241.0,35.0,918.53,-164.37,1662.5,405.84,853.6,1394.9,512.69,-1018.0,267.58,5.065,
241.0,36.0,596.83,24.139,1753.9,387.47,760.58,1186.8,209.36,-736.44,567.04,5.2276,
241.0,37.0,1434.7,148.0,2166.6,537.97,212.66,836.17,896.76,-64.658,1330.4,4.8699,
241.0,38.0,1160.9,195.98,1966.9,385.05,141.6,668.39,775.82,54.376,1298.5,4.748,
241.0,39.0,913.44,188.11,1763.2,295.1,33.316,872.33,618.33,154.8,890.84,5.9512,
241.0,40.0,730.91,147.4,2060.4,188.46,-146.03,1163.6,542.45,293.43,896.87,2.122,
241.0,41.0,853.2,19.34,2016.5,91.492,-170.26,1177.0,761.71,189.6,839.5,2.8049,
241.0,42.0,912.19,167.65,2390.0,-154.33,-73.732,2165.4,1066.5,241.38,224.65,2.6829,
241.0,43.0,1081.8,118.11,2195.4,227.97,-539.41,2228.5,853.87,657.51,-33.115,2.8934,
241.0,44.0,1556.1,235.91,2197.4,574.88,-205.72,1812.3,981.23,441.63,385.13,3.0738,
241.0,45.0,1301.4,410.67,2225.0,231.8,234.79,1325.6,1069.6,175.88,899.46,4.252,
241.0,46.0,1153.2,293.14,2554.9,180.75,288.79,2013.1,972.4,4.3447,541.77,4.2195,
241.0,47.0,662.85,217.29,2776.3,98.384,353.85,2280.9,564.47,-136.56,495.34,2.541,
241.0,48.0,900.82,99.386,2610.0,2.0321,308.12,1927.9,898.79,-208.74,682.11,3.5772,
241.0,49.0,1210.8,111.38,2404.6,231.84,422.03,1352.6,978.99,-310.64,1052.0,3.3984,
241.0,50.0,1291.8,-132.42,2569.0,591.17,-4.9177,1737.9,700.66,-127.5,831.06,3.7073,
241.0,51.0,1203.8,157.14,2392.6,462.71,232.5,1349.0,741.08,-75.357,1043.7,2.9431,
241.0,52.0,1249.1,21.586,2255.8,313.99,236.56,1554.9,935.12,-214.97,700.92,4.4715,
241.0,53.0,1023.8,-98.365,1969.0,161.72,399.51,1542.7,862.07,-497.87,426.28,4.8211,
241.0,54.0,691.38,420.18,2291.8,-188.23,122.87,1557.5,879.61,297.31,734.29,4.3089,
241.0,55.0,254.99,292.83,1611.4,245.05,-116.5,1177.2,9.9398,409.33,434.25,4.4065,
241.0,56.0,403.87,290.5,2206.5,73.244,46.532,1454.4,330.63,243.96,752.12,5.9837,
241.0,57.0,547.25,340.89,1972.0,-59.182,290.75,1288.4,606.43,50.14,683.63,3.2439,
241.0,58.0,861.54,338.18,1936.6,131.38,-176.51,1692.0,730.17,514.68,244.6,5.4878,
241.0,59.0,1232.3,181.78,1284.5,35.813,-36.408,1190.3,1196.5,218.19,94.256,3.2033,
241.0,60.0,1328.7,143.52,2111.5,754.24,-224.84,1662.5,574.44,368.36,448.93,3.0569,
241.0,61.0,1152.7,48.789,1975.2,434.8,52.167,1856.9,717.85,-3.3783,118.32,2.439,
241.0,62.0,1154.0,443.1,2250.8,543.15,442.22,2038.6,610.82,0.87918,212.22,1.7236,
241.0,63.0,936.58,137.59,2106.8,493.31,258.43,2142.3,443.27,-120.83,-35.486,1.4918,
241.0,64.0,1402.9,126.6,2439.6,597.76,210.53,2148.7,805.19,-83.931,290.93,2.0984,
241.0,65.0,1335.1,422.44,2422.2,985.61,120.57,2146.7,349.5,301.87,275.5,2.6721,
241.0,66.0,1789.8,389.59,2446.9,766.54,176.65,2326.7,1023.2,212.94,120.28,1.8852,
241.0,67.0,1340.4,448.94,2352.9,617.95,138.19,2324.5,722.47,310.75,28.333,0.48515,
241.0,68.0,1034.2,478.89,2640.2,-183.98,132.84,2777.9,1218.2,346.05,-137.66,1.7921,
241.0,69.0,1119.5,126.4,2623.7,64.049,308.48,2714.8,1055.5,-182.08,-91.094,4.2673,
241.0,75.0,587.08,408.96,2302.6,-77.839,167.91,2592.7,664.92,241.05,-290.08,4.3663,
241.0,78.0,1021.9,323.54,2714.1,-43.352,-154.94,2626.3,1065.3,478.48,87.785,5.3069,
241.0,79.0,496.39,427.66,3072.7,-166.41,275.35,3081.2,662.79,152.3,-8.4472,1.396,
241.0,80.0,783.94,-96.895,2865.3,-118.05,88.202,2770.3,901.99,-185.1,95.008,2.5842,
241.0,82.0,905.12,373.82,2582.2,-302.02,369.29,2527.2,1207.1,4.5272,55.032,3.7327,
241.0,83.0,1051.8,403.59,2840.2,-168.26,390.34,2468.4,1220.1,13.251,371.83,1.7541,
241.0,84.0,912.5,398.31,2725.8,11.315,503.31,2485.8,901.18,-105.0,240.01,2.9426,
241.0,85.0,409.52,329.77,2895.5,151.3,500.51,2574.5,258.21,-170.74,321.06,2.4098,
241.0,86.0,227.2,94.164,3001.0,-37.506,661.71,2604.9,264.7,-567.54,396.1,3.7049,
241.0,93.0,111.72,-153.57,2590.9,-144.58,358.01,2826.5,256.3,-511.58,-235.57,2.3762,
241.0,94.0,-72.387,-90.748,2755.7,-667.71,415.12,2807.5,595.32,-505.87,-51.788,3.4554,
241.0,95.0,-307.3,-195.98,2727.9,-480.82,336.05,2939.9,173.52,-532.03,-212.06,2.6535,
241.0,96.0,-485.19,-52.538,2685.9,-643.06,196.27,2798.5,157.87,-248.8,-112.59,8.4851,
242.0,0.0,-411.14,-799.76,-2403.1,106.82,-114.97,-2167.6,-517.96,-684.78,-235.56,8.0,
242.0,1.0,-448.64,-720.67,-2666.3,-61.696,-167.31,-2642.3,-386.95,-553.36,-23.955,3.5248,
242.0,2.0,-536.37,-685.77,-2146.4,-498.53,156.94,-2135.3,-37.838,-842.71,-11.113,3.0325,
242.0,3.0,-921.13,-629.57,-2202.3,-592.71,139.79,-2482.6,-328.43,-769.35,280.29,6.2459,
242.0,4.0,-1124.7,-536.05,-2583.5,-750.49,177.18,-2465.2,-374.2,-713.23,-118.29,4.4672,
242.0,5.0,-855.45,-520.67,-2413.5,-672.81,357.34,-2380.2,-182.64,-878.01,-33.357,4.6557,
242.0,6.0,-1029.5,-547.56,-2219.0,-952.96,31.067,-2059.2,-76.568,-578.63,-159.75,4.5203,
242.0,7.0,-1200.4,-705.3,-2300.3,-1012.1,-712.82,-1686.4,-188.25,7.5207,-613.92,6.4472,
242.0,8.0,-1195.7,-714.61,-2554.7,-1253.9,-679.9,-2235.0,58.164,-34.709,-319.68,2.6667,
242.0,9.0,-900.32,-580.37,-2605.3,-678.36,-290.5,-2479.7,-221.96,-289.87,-125.65,8.7459,
242.0,10.0,-1064.5,-805.8,-2520.0,-803.34,-473.86,-2282.7,-261.17,-331.94,-237.26,2.3171,
242.0,11.0,-899.31,-606.87,-2533.1,-991.75,-435.98,-1948.4,92.437,-170.89,-584.67,2.813,
242.0,12.0,-758.61,-348.29,-2517.7,-450.84,-257.47,-2131.2,-307.76,-90.817,-386.59,7.0163,
242.0,13.0,-367.26,196.83,-2525.3,-762.23,-440.63,-2265.6,394.97,637.45,-259.72,6.3115,
242.0,14.0,-285.59,179.85,-1979.5,-727.27,-202.73,-2120.5,441.69,382.59,141.0,7.1626,
242.0,15.0,-564.77,-202.09,-2154.0,-1217.2,-311.12,-2041.1,652.43,109.03,-112.9,4.8862,
242.0,16.0,-698.09,-33.952,-2338.1,-1212.2,4.1221,-1869.8,514.08,-38.074,-468.37,6.0407,
242.0,17.0,-490.06,178.75,-2317.9,-901.98,131.23,-1648.1,411.92,47.516,-669.71,4.439,
242.0,18.0,-652.33,214.69,-2140.3,-1018.4,91.874,-1514.5,366.09,122.81,-625.8,4.813,
242.0,19.0,-418.54,266.66,-2146.3,-781.44,93.519,-1558.0,362.9,173.15,-588.29,3.7073,
242.0,20.0,-481.52,97.055,-2521.2,-696.55,-104.26,-2189.5,215.03,201.32,-331.75,3.0732,
242.0,21.0,-745.66,-248.23,-2549.3,-1247.6,-228.89,-2468.8,501.96,-19.342,-80.449,4.8525,
242.0,22.0,-146.15,-67.27,-2483.3,-1026.2,-248.18,-2265.9,880.1,180.91,-217.4,3.1545,
242.0,23.0,-201.15,114.11,-2749.7,-980.51,-36.591,-2354.3,779.37,150.71,-395.39,3.2951,
242.0,24.0,-231.35,406.5,-2503.7,-631.28,-139.99,-2505.4,399.93,546.49,1.7715,4.3525,
242.0,25.0,12.043,-33.33,-2435.4,-815.05,-202.58,-2482.5,827.1,169.25,47.053,1.4426,
242.0,26.0,-189.07,348.81,-2373.8,-809.42,-544.81,-2686.0,620.35,893.62,312.24,9.0495,
242.0,27.0,-263.57,303.21,-2647.4,-587.29,-338.65,-2746.0,323.71,641.86,98.656,6.3069,
242.0,29.0,-503.93,382.99,-2529.6,-284.92,-130.22,-2995.6,-219.0,513.21,465.99,2.7822,
242.0,30.0,-156.37,226.76,-2423.6,-18.209,-26.457,-2372.5,-138.16,253.22,-51.067,4.7623,
242.0,31.0,-356.98,155.8,-2358.1,215.34,-226.3,-2441.0,-572.32,382.1,82.838,4.3443,
242.0,32.0,-269.22,-62.118,-2569.0,144.06,-455.78,-2632.4,-413.29,393.66,63.383,3.2459,
242.0,33.0,-535.06,-122.53,-2621.1,-79.771,-665.87,-2704.9,-455.29,543.34,83.823,5.0,
242.0,34.0,-692.0,-618.67,-2708.7,-44.215,-432.67,-2700.8,-647.78,-185.99,-7.8898,7.1721,
242.0,35.0,-665.15,-513.79,-2357.8,-40.106,-450.47,-2050.6,-625.05,-63.324,-307.15,6.0894,
242.0,36.0,-63.824,-300.94,-2399.9,-91.489,-549.74,-1862.4,27.665,248.8,-537.51,5.3496,
242.0,37.0,16.025,-8.5557,-2404.6,-364.88,-529.03,-2059.8,380.9,520.47,-344.75,4.2764,
242.0,38.0,-422.29,-273.99,-2565.5,-434.43,-453.23,-2246.4,12.145,179.25,-319.11,5.5328,
242.0,39.0,-33.412,-305.24,-2661.3,-335.49,-685.88,-2369.4,302.08,380.65,-291.91,2.4553,
242.0,40.0,-219.74,-147.04,-2574.6,65.965,-259.69,-2259.9,-285.71,112.66,-314.71,2.1789,
242.0,41.0,130.7,65.144,-2096.6,-176.04,106.39,-1754.6,306.74,-41.245,-342.01,2.2033,
242.0,42.0,239.3,-210.96,-2336.9,-249.66,-114.1,-2197.0,488.96,-96.857,-139.83,6.6885,
242.0,43.0,380.55,-464.56,-2602.7,-374.97,-337.3,-2274.1,755.52,-127.26,-328.63,7.4508,
242.0,44.0,328.04,-705.63,-2513.6,-136.14,-109.28,-2339.4,464.18,-596.35,-174.19,5.9672,
242.0,45.0,284.16,-457.7,-2530.4,-333.47,-305.25,-2106.9,617.63,-152.45,-423.51,8.7317,
242.0,46.0,-212.54,-85.298,-2198.9,-694.86,-123.3,-1410.6,482.32,37.998,-788.27,3.813,
242.0,47.0,-860.8,-426.29,-2025.4,-903.74,110.91,-1327.2,42.947,-537.2,-698.16,5.3252,
242.0,48.0,-669.42,-112.42,-1500.9,-1158.2,230.9,-879.02,488.79,-343.31,-621.83,3.0894,
242.0,49.0,-767.41,-516.24,-1358.0,-1240.7,121.16,-1130.4,473.29,-637.39,-227.65,6.8455,
242.0,50.0,-874.83,-363.82,-1125.0,-1320.2,-105.31,-548.16,445.33,-258.51,-576.8,3.8699,
242.0,51.0,-663.48,-288.26,-1287.7,-1090.5,108.84,-873.17,427.04,-397.11,-414.55,4.0813,
242.0,52.0,-904.68,-310.38,-1345.7,-1541.8,164.96,-863.26,637.07,-475.35,-482.41,9.2195,
242.0,53.0,-211.95,-77.528,-1755.6,-1425.0,391.28,-1245.4,1213.0,-468.81,-510.23,7.8211,
242.0,54.0,-585.55,19.555,-1275.0,-1130.3,315.13,-976.34,544.75,-295.58,-298.69,1.8455,
242.0,55.0,-247.3,40.629,-1795.4,-1095.7,301.03,-1234.9,848.39,-260.4,-560.55,2.2439,
242.0,56.0,-722.76,41.708,-1509.1,-859.53,254.38,-902.84,136.77,-212.67,-606.21,6.9268,
242.0,57.0,-831.61,-26.573,-1130.2,-764.15,341.01,-634.81,-67.464,-367.58,-495.4,1.5528,
242.0,58.0,-612.03,-20.13,-816.5,-1061.6,348.67,11.581,449.56,-368.8,-828.08,1.0244,
242.0,59.0,-333.43,-88.293,-1233.3,-1070.9,163.5,-744.84,737.48,-251.8,-488.45,2.5366,
242.0,60.0,-465.0,-38.872,-1444.5,-1439.9,-57.511,-899.17,974.92,18.639,-545.37,6.1789,
242.0,61.0,-475.59,-92.556,-1523.6,-1024.8,158.24,-766.09,549.24,-250.8,-757.52,2.8293,
242.0,62.0,-210.39,14.549,-1434.9,-981.61,196.93,-841.26,771.22,-182.38,-593.64,5.1138,
242.0,63.0,-516.42,203.48,-1520.1,-1050.5,255.84,-717.57,534.07,-52.365,-802.5,4.6585,
242.0,64.0,-490.28,318.48,-1427.6,-1161.7,495.24,-594.8,671.38,-176.76,-832.83,3.6341,
242.0,65.0,-365.41,262.37,-1590.8,-1048.4,370.23,-1140.9,682.98,-107.86,-449.91,4.626,
242.0,66.0,-489.13,271.77,-1442.0,-1159.2,197.15,-890.79,670.04,74.615,-551.26,5.4797,
242.0,67.0,-315.76,205.42,-1810.4,-963.93,658.09,-1152.1,648.17,-452.66,-658.25,3.4065,
242.0,68.0,-398.35,232.14,-1477.0,-898.9,219.42,-787.25,500.55,12.718,-689.8,6.6016,
242.0,69.0,-420.27,124.33,-1777.1,-816.48,-65.606,-646.4,396.21,189.94,-1130.7,3.1138,
242.0,70.0,-586.17,14.334,-1748.0,-865.13,99.03,-1004.0,278.95,-84.696,-744.05,5.6585,
242.0,71.0,-713.98,47.453,-1238.7,-496.08,272.97,-805.87,-217.9,-225.52,-432.86,5.8943,
242.0,72.0,-486.09,142.18,-1286.0,-1212.3,344.35,-1025.6,726.2,-202.17,-260.48,3.6911,
242.0,73.0,-533.99,-36.488,-995.09,-1159.6,190.47,-1076.6,625.63,-226.96,81.537,4.1789,
242.0,74.0,-554.98,76.517,-867.91,-1001.1,253.55,-415.54,446.12,-177.04,-452.37,1.3415,
242.0,75.0,-419.29,259.23,-532.06,-1044.9,271.17,-68.38,625.65,-11.934,-463.68,4.5041,
242.0,76.0,-242.79,375.96,-653.94,-745.78,576.63,-241.06,502.99,-200.67,-412.88,5.9675,
242.0,77.0,-382.77,246.66,-511.95,-716.45,386.41,165.55,333.68,-139.75,-677.5,3.374,
242.0,78.0,-449.48,359.77,-799.5,-577.83,466.28,-26.917,128.35,-106.51,-772.58,4.4146,
242.0,80.0,-937.83,-279.13,-531.1,-703.02,455.66,-304.71,-234.81,-734.8,-226.39,6.2033,
242.0,81.0,-762.69,-69.454,-488.12,-913.07,487.23,46.488,150.38,-556.69,-534.61,5.1789,
242.0,82.0,-775.33,-305.8,-522.35,-1033.7,303.1,-85.028,258.35,-608.9,-437.32,2.3252,
242.0,83.0,-806.35,-98.526,-84.584,-840.67,550.53,559.75,34.324,-649.06,-644.33,4.374,
242.0,85.0,-585.72,264.56,869.57,-642.49,-234.66,1011.3,56.775,499.23,-141.73,3.7236,
242.0,86.0,-651.44,111.12,191.78,-835.59,-195.5,910.72,184.15,306.62,-718.94,5.6667,
242.0,88.0,-818.15,-285.85,-274.45,-587.09,-324.11,-61.536,-231.05,38.258,-212.92,6.6179,
242.0,89.0,-605.41,-473.41,12.136,-752.83,-326.43,288.87,147.42,-146.97,-276.74,2.7642,
242.0,91.0,-456.64,-386.2,-597.31,-784.24,-575.29,-11.879,327.61,189.09,-585.43,5.9187,
242.0,92.0,-257.71,-257.75,121.92,-1081.4,-306.03,-88.007,823.74,48.287,209.93,3.8374,
242.0,93.0,-286.06,-271.16,712.52,-564.45,-306.29,-651.19,278.39,35.133,1363.7,3.0813,
242.0,94.0,-430.18,-281.73,675.07,-617.44,-324.53,-221.78,187.26,42.801,896.84,1.6016,
242.0,95.0,-409.51,-23.612,1334.0,-455.03,-255.9,616.54,45.515,232.29,717.41,3.8455,
242.0,96.0,-716.27,-312.89,1689.3,-1046.8,-14.433,1049.6,330.57,-298.46,639.63,5.4065,
242.0,97.0,-1096.7,-281.09,1393.6,-1367.1,121.1,803.83,270.44,-402.19,589.74,1.6179,
242.0,98.0,-733.13,-393.56,1468.3,-1323.2,429.51,1244.7,590.07,-823.07,223.6,4.626,
242.0,99.0,-830.69,-146.07,1089.3,-1519.6,407.06,1378.2,688.86,-553.13,-288.9,5.2683,
242.0,100.0,-550.69,-92.72,1629.2,-919.8,623.8,1107.2,369.12,-716.52,521.99,3.6911,
242.0,101.0,-577.48,-235.87,724.23,-871.49,195.86,447.98,294.01,-431.73,276.25,6.8455,
242.0,102.0,-659.45,-363.67,117.42,-740.57,-55.414,614.17,81.122,-308.26,-496.75,0.35772,
242.0,103.0,-477.89,-178.65,779.25,-517.46,-184.68,1362.1,39.575,6.0217,-582.85,3.4715,
242.0,104.0,-522.64,-275.79,539.99,-813.21,111.9,1147.9,290.57,-387.7,-607.95,2.935,
242.0,105.0,-428.06,-48.847,-52.657,-1143.0,326.36,897.66,714.9,-375.2,-950.32,2.4472,
242.0,106.0,-615.9,137.13,148.84,-333.95,553.46,1103.7,-281.96,-416.34,-954.87,3.813,
242.0,107.0,-575.39,-114.8,92.224,-538.09,136.79,1001.7,-37.307,-251.6,-909.47,4.7154,
242.0,108.0,-370.68,-155.13,-221.18,-772.38,-137.77,1006.7,401.71,-17.361,-1227.9,2.0488,
242.0,109.0,-169.28,-188.45,56.84,-631.83,-39.257,907.54,462.55,-149.19,-850.7,2.878,
242.0,110.0,-295.62,-316.36,199.2,-1111.3,91.078,782.74,815.65,-407.44,-583.54,3.9098,
242.0,111.0,-156.67,-361.27,768.26,-856.89,388.68,1076.5,700.21,-749.95,-308.22,2.2049,
242.0,113.0,-598.07,-174.24,803.32,-1339.0,149.9,1570.3,740.91,-324.14,-766.94,2.198,
242.0,114.0,-314.25,-60.108,684.35,-904.58,724.89,256.1,590.33,-785.0,428.25,2.7073,
242.0,116.0,-624.29,-160.63,855.07,-1027.1,364.95,869.89,402.79,-525.58,-14.826,5.252,
242.0,117.0,-200.63,-304.82,1064.0,-943.5,171.12,1552.8,742.87,-475.94,-488.85,3.0656,
242.0,119.0,-585.74,-171.2,744.82,-1179.7,275.25,1161.0,593.92,-446.45,-416.15,3.1707,
242.0,120.0,-311.53,-204.23,927.81,-1097.7,290.38,1159.3,786.19,-494.6,-231.5,3.2602,
242.0,121.0,-254.15,-166.83,573.81,-808.39,444.66,562.74,554.25,-611.5,11.07,4.9268,
243.0,0.0,174.16,-634.51,1690.9,343.94,-862.27,1384.9,-169.78,227.76,305.95,70.602,
243.0,1.0,338.64,-953.36,2133.8,-53.07,-684.64,1501.3,391.71,-268.73,632.52,59.211,
243.0,2.0,238.95,-920.14,1795.9,104.88,-802.21,1167.9,134.07,-117.93,627.99,58.911,
243.0,3.0,409.85,-994.06,1383.5,509.48,-788.22,1088.1,-99.63,-205.84,295.41,53.016,
243.0,4.0,479.87,-960.53,1671.9,410.91,-782.45,1159.1,68.961,-178.08,512.81,81.683,
243.0,5.0,588.06,-1109.1,1591.5,486.68,-927.66,1082.9,101.38,-181.49,508.6,51.488,
243.0,6.0,730.28,-840.09,1154.7,254.38,-711.11,1142.0,475.9,-128.98,12.671,75.195,
243.0,7.0,343.9,-841.77,1249.6,-30.287,-812.89,928.59,374.19,-28.875,321.04,74.585,
243.0,8.0,484.26,-796.84,964.59,288.05,-753.38,490.19,196.21,-43.459,474.4,62.089,
243.0,9.0,655.46,-595.11,1159.3,288.49,-676.72,1129.2,366.97,81.611,30.137,68.602,
243.0,10.0,594.9,-623.39,1338.4,399.8,-705.7,1262.8,195.09,82.307,75.59,88.577,
243.0,11.0,691.72,-650.24,1173.0,466.79,-516.61,1077.4,224.93,-133.63,95.574,65.341,
243.0,12.0,367.77,-425.91,1581.8,250.78,-622.53,1570.2,116.99,196.62,11.591,90.52,
243.0,13.0,287.45,-666.06,1536.7,232.09,-313.41,1213.2,55.369,-352.65,323.47,90.276,
243.0,14.0,567.52,-665.04,1801.1,539.72,-803.3,1609.5,27.798,138.27,191.62,53.959,
243.0,15.0,701.47,-640.0,1354.3,667.85,-629.76,1324.7,33.616,-10.239,29.61,59.512,
243.0,16.0,648.58,-716.69,1322.7,616.67,-823.87,1226.9,31.912,107.18,95.722,57.642,
243.0,17.0,627.04,-774.79,794.46,482.25,-859.01,709.88,144.79,84.217,84.582,66.26,
243.0,18.0,813.84,-488.36,1134.8,585.78,-644.28,1048.4,228.06,155.92,86.407,77.333,
243.0,19.0,813.29,-451.83,1139.0,741.28,-756.17,1133.3,72.01,304.34,5.6319,65.772,
243.0,20.0,738.36,-631.64,1319.7,395.89,-936.69,1227.3,342.47,305.05,92.4,49.553,
243.0,21.0,820.82,-900.92,1743.1,551.65,-1175.7,1682.2,269.17,274.78,60.837,45.252,
243.0,22.0,661.97,-889.36,1966.9,372.88,-995.78,1403.8,289.08,106.43,563.01,48.585,
243.0,23.0,454.17,-1360.5,1778.9,387.49,-1543.5,1592.4,66.68,183.06,186.55,65.033,
243.0,24.0,500.94,-1276.4,1890.4,-92.885,-1506.5,1732.7,593.83,230.06,157.67,59.48,
243.0,25.0,428.52,-1336.5,1497.0,18.627,-1407.4,1186.5,409.89,70.888,310.43,63.423,
243.0,26.0,427.46,-1232.5,1410.3,646.96,-1297.7,1394.7,-219.5,65.167,15.546,53.293,
243.0,27.0,370.58,-1197.3,1235.6,539.35,-1353.6,1238.4,-168.76,156.35,-2.8182,78.748,
243.0,28.0,353.28,-1096.0,1567.9,274.19,-1279.0,1253.7,79.096,182.99,314.18,81.537,
243.0,29.0,528.73,-913.69,1639.3,204.7,-1186.0,1256.2,324.02,272.31,383.1,91.366,
