cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
29.0,17.0,-1227.1,1016.3,448.9,-660.76,1092.7,762.04,76.435,566.29,313.14,0.28455,1.0
29.0,18.0,-1061.2,930.56,473.04,-881.76,1271.9,598.28,341.31,179.48,125.24,0.25203,1.0
29.0,19.0,-1284.7,872.8,211.09,-1222.9,1157.6,365.32,284.84,61.814,154.23,0.26829,1.0
29.0,20.0,-1329.5,1084.8,125.58,-1721.1,1112.3,-266.92,27.511,-391.53,-392.5,0.19512,1.0
29.0,21.0,-1579.9,1017.1,-259.38,-1528.3,1285.6,-319.07,268.42,51.661,-59.691,0.22764,1.0
29.0,22.0,-1429.5,926.66,-312.91,-1353.1,1096.5,-249.71,169.86,76.357,63.197,0.3252,1.0
29.0,23.0,-1713.8,567.4,-1313.7,-1806.7,976.28,-1097.3,408.88,-92.848,216.31,0.17886,1.0
29.0,24.0,-1584.2,341.62,-1256.7,-1593.3,517.34,-1144.8,175.72,-9.0808,111.88,0.2439,1.0
29.0,25.0,-1354.2,699.8,-784.18,-1526.5,848.1,-797.56,148.31,-172.3,-13.386,0.26829,1.0
29.0,26.0,-1178.0,1100.9,-1391.5,-1479.1,762.85,-1432.5,-338.06,-301.09,-41.03,0.21138,1.0
29.0,27.0,-1498.6,839.26,-1401.8,-1633.2,908.27,-1130.8,69.014,-134.64,271.04,0.15447,1.0
29.0,28.0,-1518.9,609.78,-1451.3,-1587.5,967.45,-892.22,357.67,-68.625,559.11,0.14634,1.0
29.0,29.0,-1344.6,675.36,-457.56,-1599.4,443.67,-7.4092,-231.69,-254.75,450.15,0.26829,1.0
29.0,30.0,-1349.4,1172.3,-805.62,-1285.5,621.73,-497.41,-550.59,63.935,308.21,0.13008,1.0
29.0,31.0,-1489.0,1377.5,-181.74,-1258.9,1004.5,115.87,-372.98,230.12,297.61,0.11382,1.0
29.0,32.0,-1399.0,1638.8,-377.22,-1347.6,1414.0,-437.58,-224.81,51.375,-60.356,0.15447,1.0
29.0,33.0,-1554.4,1625.6,-1417.9,-1270.3,1523.0,-1257.0,-102.55,284.19,160.97,0.19512,1.0
29.0,34.0,-1556.1,1395.6,-972.19,-1757.1,1306.2,-1037.8,-89.401,-201.07,-65.621,0.17886,1.0
29.0,35.0,-984.94,1027.4,-676.61,-1214.5,1019.2,-811.87,-8.1328,-229.54,-135.26,0.20325,1.0
29.0,36.0,-1473.3,1673.1,-1030.5,-1590.0,1457.2,-1217.2,-215.87,-116.68,-186.75,0.2439,1.0
29.0,37.0,-1406.4,1463.6,-1003.9,-1630.6,1801.1,-1022.4,337.45,-224.21,-18.541,0.4065,1.0
29.0,38.0,-991.41,1112.1,-1324.0,-1388.4,1518.9,-908.95,406.76,-397.04,415.1,0.27642,1.0
29.0,39.0,-1151.0,1014.1,-1892.6,-1649.5,1743.7,-1629.0,729.52,-498.51,263.54,0.34959,0.0
29.0,40.0,-688.35,1358.5,-1279.8,-1465.6,2060.2,-2060.4,701.72,-777.24,-780.62,0.42276,0.0
29.0,42.0,-584.98,1376.2,-19.098,-1255.5,2001.7,-65.006,625.56,-670.49,-45.908,0.37398,1.0
29.0,43.0,-1151.0,1377.1,127.62,-1513.5,1881.7,-73.228,504.61,-362.44,-200.85,0.60163,1.0
29.0,44.0,-1782.2,1786.2,-939.46,-1777.8,1454.5,-703.85,-331.61,4.453,235.61,0.4065,1.0
29.0,45.0,-1568.5,1745.8,-1620.3,-1831.9,1423.6,-1309.5,-322.16,-263.46,310.74,0.33333,1.0
29.0,46.0,-1379.3,2016.6,-586.94,-1390.3,1776.4,-775.7,-240.17,-10.949,-188.76,0.26829,1.0
29.0,47.0,-1294.3,1416.8,-1227.1,-1190.5,1592.7,-1027.8,175.98,103.88,199.33,0.34146,1.0
29.0,48.0,-1299.6,1343.5,-1638.8,-1252.8,1139.3,-2238.3,-204.22,46.756,-599.5,0.3252,1.0
29.0,49.0,-1560.8,1462.1,-2657.9,-1561.9,1162.0,-3330.0,-300.09,-1.0813,-672.06,0.2623,0.0
29.0,50.0,-1007.8,1560.9,-2791.6,-1672.1,1526.7,-2251.7,-34.205,-664.24,539.87,0.18699,0.0
29.0,51.0,-1101.1,1336.9,-2462.3,-773.22,1085.0,-2391.8,-251.85,327.92,70.511,0.28455,0.0
29.0,52.0,-1565.4,1344.2,-2013.3,-1261.7,909.49,-2856.2,-434.69,303.65,-842.87,0.21138,0.0
29.0,53.0,-1768.7,1306.5,-2306.1,-1417.7,1199.3,-2294.1,-107.25,350.95,11.942,0.2439,0.0
29.0,54.0,-1297.9,1013.9,-2132.5,-898.79,1206.1,-2698.7,192.24,399.15,-566.11,0.2439,0.0
29.0,55.0,-1703.8,1090.1,-2030.0,-1169.9,906.12,-2587.2,-184.03,533.91,-557.25,0.2439,0.0
29.0,56.0,-704.5,1252.6,-1967.8,-1111.6,1423.9,-2490.1,171.35,-407.11,-522.38,0.29268,0.0
29.0,58.0,-1769.0,1685.8,-1682.6,-1341.7,1633.1,-2091.2,-52.739,427.34,-408.55,0.23577,0.0
29.0,59.0,-1698.8,1962.0,-1921.3,-1402.3,1418.4,-2506.8,-543.64,296.56,-585.45,0.21138,0.0
29.0,60.0,-1685.3,1515.7,-2098.5,-1327.6,1229.2,-2294.1,-286.56,357.7,-195.63,0.22764,0.0
30.0,0.0,109.02,-1077.7,-1187.0,-134.44,-1039.3,-1657.6,38.366,-243.47,-470.64,0.15447,1.0
30.0,1.0,169.87,-978.74,-1348.8,-23.249,-1190.8,-1927.3,-212.08,-193.12,-578.53,0.097561,1.0
30.0,2.0,309.42,-1023.8,-1689.8,117.91,-995.88,-1689.3,27.9,-191.51,0.49274,0.097561,1.0
30.0,3.0,9.1659,-1443.5,-1038.4,-281.37,-1262.4,-687.48,181.16,-290.54,350.92,0.17886,1.0
30.0,4.0,311.65,-1257.9,-1109.3,42.819,-1385.6,-1052.3,-127.7,-268.83,56.984,0.20325,1.0
30.0,5.0,312.98,-1042.3,-847.81,146.9,-1443.4,-1084.7,-401.05,-166.08,-236.86,0.13008,1.0
30.0,6.0,354.09,-939.73,-663.0,-10.166,-1394.0,-1030.6,-454.22,-364.26,-367.61,0.13008,1.0
30.0,7.0,388.64,-1136.7,-919.89,450.46,-1349.2,-689.77,-212.57,61.818,230.12,0.20325,1.0
30.0,8.0,919.96,-861.72,-535.61,512.28,-1073.6,-817.73,-211.93,-407.68,-282.11,0.1626,1.0
30.0,9.0,379.62,-1100.4,-623.5,619.37,-1173.9,-439.92,-73.54,239.75,183.58,0.18699,1.0
30.0,10.0,564.32,-1064.2,646.27,597.1,-1329.3,268.18,-265.09,32.773,-378.08,0.21951,1.0
30.0,11.0,382.66,-845.23,-270.31,333.69,-898.73,-183.09,-53.5,-48.968,87.213,0.18699,1.0
30.0,12.0,295.68,-820.38,243.47,116.62,-1003.5,61.57,-183.08,-179.06,-181.9,0.28455,1.0
30.0,13.0,506.59,-1191.2,-102.32,224.78,-1354.4,-378.3,-163.21,-281.82,-275.98,0.20325,1.0
30.0,14.0,560.23,-1140.7,-717.3,300.58,-1156.2,-356.34,-15.536,-259.65,360.96,0.21138,1.0
30.0,15.0,565.09,-1308.7,-769.55,341.29,-1338.5,-863.73,-29.781,-223.79,-94.18,0.18699,1.0
30.0,16.0,839.25,-1123.7,-618.28,419.04,-1265.4,-778.52,-141.72,-420.21,-160.24,0.1626,1.0
30.0,17.0,565.78,-830.88,-1106.3,232.32,-1159.7,-1332.4,-328.86,-333.46,-226.06,0.21951,1.0
30.0,18.0,395.02,-1242.1,-585.72,-90.791,-1419.3,-1098.4,-177.19,-485.81,-512.67,0.12195,0.0
30.0,19.0,196.36,-1430.4,-1124.9,444.43,-1428.0,-848.04,2.3573,248.07,276.89,0.20325,0.0
30.0,20.0,127.38,-1405.3,-698.06,652.35,-1359.8,-1046.8,45.462,524.97,-348.72,0.21951,0.0
30.0,21.0,381.0,-1432.0,-521.29,350.89,-1357.3,-1412.6,74.621,-30.11,-891.3,0.17886,0.0
30.0,22.0,339.61,-1509.9,-264.41,240.09,-1411.4,-939.24,98.559,-99.518,-674.83,0.23577,0.0
30.0,23.0,-186.58,-1459.4,-1432.6,269.98,-1051.0,-1435.7,408.38,456.57,-3.0651,0.20325,0.0
30.0,24.0,604.06,-1179.6,-2194.9,632.4,-817.73,-1775.6,361.87,28.34,419.29,0.13821,0.0
30.0,25.0,280.56,-1584.8,-1896.9,450.68,-1189.0,-1861.6,395.79,170.12,35.265,0.13821,0.0
30.0,26.0,265.5,-1318.8,-1766.3,638.26,-1664.0,-1629.0,-345.13,372.77,137.31,0.20325,0.0
30.0,27.0,216.66,-1238.4,-1683.7,595.48,-1215.4,-1513.5,22.988,378.82,170.18,0.20325,0.0
30.0,28.0,698.39,-1381.7,-2122.9,575.49,-1063.9,-2321.7,317.79,-122.89,-198.76,0.13821,0.0
30.0,29.0,736.62,-982.15,-662.51,227.51,-1214.6,-1243.1,-232.41,-509.12,-580.61,0.18699,0.0
30.0,30.0,628.8,-1253.3,-1027.8,271.15,-1080.6,-1576.8,172.68,-357.64,-549.04,0.15447,0.0
30.0,31.0,314.86,-1097.2,35.456,337.98,-585.2,-750.48,512.04,23.122,-785.93,0.13821,0.0
30.0,32.0,736.21,-822.83,152.27,835.22,-971.08,-373.29,-148.25,99.011,-525.56,0.21138,0.0
30.0,33.0,588.01,-855.17,1.6056,423.35,-887.28,-591.9,-32.108,-164.66,-593.5,0.25203,0.0
30.0,34.0,814.19,-819.56,219.16,963.87,-1139.5,-728.66,-319.99,149.68,-947.82,0.25203,0.0
30.0,35.0,680.35,-1021.0,-156.67,1007.6,-909.18,-262.27,111.79,327.22,-105.6,0.17073,0.0
30.0,36.0,909.95,-1349.5,-1096.5,344.67,-1152.3,-1036.0,197.12,-565.28,60.435,0.22764,0.0
30.0,37.0,943.95,-1088.5,-1213.6,596.02,-1093.4,-735.51,-4.8036,-347.93,478.04,0.20325,0.0
30.0,38.0,731.39,-1530.0,-1777.9,228.19,-1036.7,-1123.3,493.28,-503.2,654.59,0.13008,0.0
30.0,40.0,881.58,-1672.1,-1092.3,1018.3,-1278.8,-1284.5,393.25,136.71,-192.22,0.15447,0.0
30.0,41.0,832.1,-1168.5,-598.79,658.96,-1186.8,-264.19,-18.219,-173.14,334.6,0.23577,0.0
30.0,42.0,729.74,-1213.3,433.06,558.95,-1621.9,594.27,-408.54,-170.79,161.2,0.17886,0.0
30.0,44.0,404.45,-1530.8,-572.26,239.45,-1065.1,-1145.1,465.74,-165.01,-572.87,0.1626,0.0
30.0,46.0,684.83,-1460.5,466.9,868.61,-1089.4,-292.92,371.05,183.77,-759.82,0.13008,0.0
30.0,47.0,528.03,-964.27,744.25,279.71,-918.14,-153.21,46.128,-248.32,-897.46,0.1626,0.0
30.0,48.0,876.57,-995.6,-227.1,572.88,-937.05,-440.73,58.547,-303.69,-213.64,0.26016,1.0
30.0,51.0,1494.3,-750.43,-1041.1,1246.8,-588.27,-1011.7,162.15,-247.48,29.412,0.18699,1.0
30.0,53.0,925.29,-327.77,-781.51,812.98,-532.2,-836.03,-204.43,-112.31,-54.516,0.11382,1.0
30.0,54.0,1047.3,-728.04,-547.06,828.61,-727.97,-686.38,0.070619,-218.67,-139.32,0.17073,1.0
30.0,56.0,1470.9,-915.44,523.86,1226.7,-896.96,419.73,18.482,-244.17,-104.13,0.35772,1.0
30.0,59.0,220.92,-766.68,1149.8,375.37,-985.1,895.24,-218.42,154.45,-254.6,0.20325,1.0
30.0,60.0,353.87,-474.04,1058.1,646.24,-419.33,1131.6,54.709,292.37,73.509,0.35772,1.0
31.0,0.0,-913.68,644.32,-673.07,-1028.9,676.82,-350.67,32.497,-115.22,322.4,0.089431,0.0
31.0,3.0,-637.03,-398.19,-752.14,-759.6,-934.24,-322.06,-536.06,-122.57,430.08,0.17886,0.0
31.0,4.0,-506.3,3.3537,-664.09,-492.19,-872.66,-636.48,-876.02,14.109,27.602,0.13008,0.0
31.0,6.0,-642.75,165.55,-280.52,-847.0,-194.75,-299.99,-360.31,-204.25,-19.469,0.17073,0.0
31.0,7.0,-234.02,-230.8,-307.75,-558.88,-689.38,-52.942,-458.59,-324.86,254.81,0.23577,1.0
31.0,8.0,-305.72,-480.69,-497.27,-564.47,-659.18,-70.647,-178.49,-258.75,426.62,0.25203,1.0
31.0,9.0,-772.99,-475.3,136.93,-984.8,-588.1,520.01,-112.8,-211.81,383.08,0.15447,1.0
31.0,10.0,-743.98,-388.54,640.13,-784.05,-529.79,1086.4,-141.25,-40.072,446.32,0.12195,1.0
31.0,11.0,-730.19,-287.65,493.23,-840.81,-789.01,706.12,-501.36,-110.61,212.89,0.10569,1.0
31.0,12.0,-593.85,-341.09,815.16,-477.83,-624.4,858.93,-283.31,116.03,43.767,0.20325,1.0
31.0,13.0,-305.35,-514.87,252.28,-579.08,-680.74,540.01,-165.86,-273.73,287.72,0.17073,1.0
31.0,14.0,-443.62,-501.68,340.25,-608.34,-433.75,618.85,67.927,-164.72,278.6,0.1626,1.0
31.0,15.0,-464.01,-636.01,36.143,-636.19,-291.43,406.61,344.57,-172.18,370.46,0.13821,1.0
31.0,16.0,-300.92,-745.84,-762.46,-374.35,-764.46,-423.41,-18.617,-73.429,339.05,0.17886,1.0
31.0,17.0,-598.8,-623.23,-238.06,-292.69,-688.76,27.845,-65.533,306.11,265.9,0.1626,1.0
31.0,18.0,-650.79,-602.77,-527.12,-266.75,-634.69,-2.0856,-31.918,384.04,525.04,0.26829,1.0
31.0,19.0,-729.39,-882.97,-1259.0,-158.53,-916.45,-928.3,-33.477,570.86,330.75,0.11382,0.0
31.0,20.0,-632.47,-823.18,-806.85,90.814,-826.01,-982.68,-2.8312,723.29,-175.82,0.17886,0.0
31.0,21.0,-431.57,-693.78,-876.94,-71.867,-819.21,-612.86,-125.43,359.7,264.08,0.1626,0.0
31.0,22.0,-463.82,-721.47,137.14,134.34,-857.79,-166.09,-136.32,598.16,-303.23,0.13821,1.0
31.0,24.0,-612.83,-831.59,-895.29,-954.21,-624.37,-816.48,207.22,-341.37,78.804,0.15447,1.0
31.0,25.0,-764.82,-859.91,-1123.3,-722.79,-724.06,-1214.9,135.85,42.031,-91.6,0.21138,1.0
31.0,26.0,-666.67,-737.76,-1537.4,-1097.8,-574.0,-1337.4,163.75,-431.12,200.05,0.20325,1.0
31.0,27.0,-549.82,-592.38,-1572.4,-835.69,-408.86,-1389.8,183.52,-285.88,182.61,0.22764,1.0
31.0,29.0,-970.33,-492.86,391.76,-864.5,-320.87,-253.62,171.99,105.83,-645.39,0.21138,1.0
31.0,30.0,-744.06,-474.04,-868.29,-700.89,-259.64,-1043.0,214.4,43.165,-174.7,0.20325,1.0
31.0,31.0,-525.92,-412.8,327.34,-56.339,-490.44,-3.0943,-77.636,469.58,-330.44,0.13821,0.0
31.0,32.0,-667.4,104.35,-603.7,-564.81,-295.5,-120.64,-399.85,102.59,483.06,0.13008,0.0
31.0,33.0,-894.91,-298.43,-1193.5,-730.54,-410.51,-631.71,-112.08,164.37,561.81,0.21951,0.0
31.0,34.0,-1078.8,-440.52,-809.11,-468.42,-650.19,-457.03,-209.67,610.42,352.08,0.14634,0.0
31.0,35.0,-1130.7,-193.54,-1112.7,-864.4,-382.09,-857.65,-188.56,266.26,255.04,0.14634,0.0
31.0,36.0,-1328.3,-383.43,-1182.1,-1237.1,-108.65,-1147.1,274.78,91.208,34.989,0.22764,0.0
31.0,37.0,-1613.9,-665.67,-540.23,-1216.5,-203.68,-335.25,461.99,397.42,204.98,0.15447,0.0
31.0,38.0,-1681.6,-656.77,-861.08,-1301.9,-89.928,-871.0,566.84,379.7,-9.9277,0.23577,0.0
31.0,39.0,-1579.9,-519.75,-482.2,-1119.4,-223.09,-779.11,296.66,460.49,-296.91,0.18699,0.0
31.0,40.0,-1721.2,-195.23,100.62,-1488.5,-268.81,-516.51,-73.583,232.72,-617.12,0.28455,0.0
31.0,41.0,-1822.1,-430.59,-102.28,-1184.3,-210.96,-442.28,219.64,637.77,-340.01,0.18699,0.0
31.0,42.0,-1679.7,-80.898,107.16,-1256.8,285.87,25.185,366.76,422.97,-81.98,0.20325,0.0
31.0,43.0,-1892.3,142.86,-393.49,-1020.3,-60.61,-406.29,-203.47,872.08,-12.798,0.22764,0.0
31.0,44.0,-1826.6,713.85,-379.6,-924.71,89.899,-492.73,-623.95,901.86,-113.13,0.2439,0.0
31.0,45.0,-1573.0,761.79,-515.26,-1084.8,125.24,-813.46,-636.56,488.24,-298.2,0.2439,0.0
31.0,46.0,-1569.0,-149.86,570.37,-1007.5,3.86,379.83,153.72,561.55,-190.53,0.22764,0.0
31.0,47.0,-1099.9,-424.72,1054.9,-959.63,273.01,364.21,697.72,140.31,-690.65,0.21138,0.0
31.0,48.0,-720.95,-90.724,800.12,-589.96,-379.67,468.83,-288.95,130.99,-331.28,0.20325,0.0
31.0,49.0,-160.21,195.62,26.895,-438.67,232.1,-522.18,36.475,-278.46,-549.08,0.19512,0.0
31.0,50.0,-503.38,-358.09,-677.2,-277.15,-247.41,-1443.3,110.67,226.24,-766.12,0.22764,0.0
31.0,51.0,-574.29,-97.429,-520.73,-619.67,333.1,-1156.0,430.53,-45.378,-635.29,0.22764,0.0
31.0,52.0,-970.67,143.72,-1136.7,-806.88,39.674,-1564.8,-104.05,163.79,-428.09,0.22764,0.0
31.0,53.0,-930.63,185.41,-961.69,-745.89,258.51,-1382.3,73.096,184.75,-420.59,0.26829,0.0
31.0,54.0,-432.08,101.43,-549.6,-534.23,458.56,-1274.5,357.13,-102.15,-724.92,0.19512,0.0
31.0,55.0,-249.84,295.5,-757.79,-645.39,509.91,-1546.8,214.41,-395.54,-789.05,0.25203,0.0
31.0,56.0,-345.09,158.11,279.14,-319.96,18.802,-676.53,-139.31,25.128,-955.68,0.2439,0.0
31.0,57.0,-523.89,160.72,303.64,-262.63,45.863,7.9081,-114.86,261.27,-295.74,0.17886,1.0
31.0,58.0,-262.02,-52.03,-60.837,-492.5,97.24,-43.01,149.27,-230.48,17.827,0.31707,1.0
31.0,59.0,-210.17,-142.05,-697.96,-476.91,-100.68,-520.1,41.375,-266.74,177.86,0.30081,1.0
31.0,60.0,-624.52,-50.698,-1148.9,-160.34,233.13,-826.02,283.83,464.18,322.85,0.21138,1.0
32.0,2.0,-596.17,-1298.1,-346.7,-622.83,-1476.3,-776.08,-178.18,-26.655,-429.38,0.21138,1.0
32.0,3.0,-666.45,-665.94,-261.76,-858.87,-758.29,-910.09,-92.344,-192.43,-648.33,0.17073,1.0
32.0,4.0,-829.26,-566.63,-706.73,-380.83,-837.81,-1034.1,-271.18,448.43,-327.37,0.23577,1.0
32.0,5.0,-774.06,-770.01,-930.17,-411.11,-1082.9,-854.34,-312.88,362.95,75.827,0.14634,1.0
32.0,6.0,-650.46,-570.78,-853.59,-448.33,-588.19,-677.81,-17.41,202.13,175.79,0.18699,1.0
32.0,7.0,-934.06,-707.82,-549.9,-436.31,-930.39,-508.28,-222.56,497.75,41.621,0.1626,1.0
32.0,8.0,-606.76,-743.43,-989.73,-352.04,-867.51,-957.12,-124.08,254.72,32.613,0.15447,1.0
32.0,9.0,-523.51,-603.33,-490.47,-295.0,-677.93,-398.66,-74.608,228.51,91.808,0.15447,1.0
32.0,10.0,-389.78,-532.23,518.41,-95.23,-674.3,493.59,-142.08,294.55,-24.814,0.17073,1.0
32.0,11.0,-443.87,-785.4,-241.78,-107.95,-904.86,-366.8,-119.46,335.91,-125.02,0.15447,1.0
32.0,12.0,-259.18,-1060.2,114.75,-169.79,-1127.9,-32.471,-67.758,89.399,-147.22,0.1626,1.0
32.0,13.0,-339.72,-1311.2,439.94,-157.14,-1464.5,209.14,-153.26,182.58,-230.79,0.21138,1.0
32.0,14.0,-467.68,-1427.1,871.13,-300.67,-1672.4,485.83,-245.29,167.02,-385.3,0.30081,1.0
32.0,15.0,-432.44,-1664.7,416.87,-160.09,-1529.3,281.24,135.38,272.35,-135.63,0.2439,1.0
32.0,16.0,-542.8,-1634.3,-55.253,-293.88,-1324.5,-260.07,309.81,248.92,-204.81,0.29268,1.0
32.0,17.0,-503.33,-1410.0,561.71,-400.22,-1202.5,324.64,207.45,103.11,-237.07,0.14634,1.0
32.0,18.0,-616.97,-1112.8,601.22,-141.63,-1207.6,364.59,-94.768,475.34,-236.63,0.26016,1.0
32.0,19.0,-529.14,-1424.9,89.708,-378.65,-1410.1,-413.73,14.771,150.49,-503.44,0.29268,1.0
32.0,20.0,-700.81,-1636.7,168.23,-409.54,-1763.2,-265.72,-126.47,291.27,-433.95,0.27642,1.0
32.0,21.0,-987.16,-1642.4,-188.52,-608.08,-1666.8,-83.462,-24.43,379.08,105.06,0.39024,1.0
32.0,22.0,-653.76,-1525.2,282.11,-246.49,-1352.2,266.33,172.97,407.27,-15.781,0.23577,1.0
32.0,23.0,-287.54,-1645.9,-182.81,-259.36,-1464.9,-395.65,180.94,28.179,-212.84,0.18699,1.0
32.0,24.0,-73.713,-1375.6,86.451,-123.55,-1582.6,-251.83,-207.02,-49.832,-338.28,0.2439,1.0
32.0,25.0,-144.48,-1394.9,-279.49,-329.49,-1147.7,-491.88,247.21,-185.01,-212.4,0.26829,1.0
32.0,26.0,-267.82,-758.07,-443.1,-382.83,-874.85,-958.22,-116.79,-115.01,-515.13,0.27642,1.0
32.0,27.0,-233.4,-1035.7,-152.95,-204.89,-867.38,-787.74,168.33,28.514,-634.79,0.26016,1.0
32.0,28.0,-554.44,-1260.8,-350.8,-558.25,-1126.2,-893.69,134.67,-3.8029,-542.9,0.3252,1.0
32.0,29.0,77.208,-1210.7,234.43,-158.18,-963.48,437.7,247.19,-235.39,203.27,0.39024,1.0
32.0,30.0,146.8,-878.89,-250.16,-11.724,-980.54,-528.61,-101.65,-158.52,-278.44,0.52033,1.0
32.0,31.0,197.07,-925.23,532.52,43.561,-981.8,489.93,-56.57,-153.51,-42.583,0.56098,2.0
32.0,33.0,275.3,-1078.9,758.57,252.58,-1265.7,216.48,-186.84,-22.714,-542.09,0.46341,2.0
32.0,34.0,166.01,-1314.9,1039.7,99.14,-1375.7,455.66,-60.876,-66.87,-584.03,0.54472,1.0
32.0,35.0,-10.357,-1154.7,852.16,219.24,-1390.4,669.47,-235.75,229.6,-182.69,0.36585,1.0
32.0,36.0,-205.61,-1372.8,270.43,68.578,-1548.8,-26.883,-176.08,274.19,-297.32,0.25203,1.0
32.0,37.0,-128.41,-1426.0,628.66,-174.07,-1683.0,407.85,-256.94,-45.659,-220.8,0.26829,1.0
32.0,38.0,66.605,-1300.7,468.05,113.3,-1331.2,-24.179,-30.525,46.692,-492.23,0.26829,1.0
32.0,39.0,81.307,-1194.5,-90.515,72.741,-1249.8,-541.83,-55.303,-8.566,-451.31,0.39837,1.0
32.0,40.0,-186.22,-1432.6,871.35,-278.36,-1435.7,300.87,-3.1058,-92.139,-570.48,0.72358,2.0
32.0,41.0,-89.168,-681.72,392.48,-142.66,-961.41,4.7211,-279.69,-53.491,-387.76,0.97561,2.0
32.0,42.0,-329.42,-715.3,545.06,-304.09,-1079.1,290.61,-363.8,25.329,-254.45,1.0081,2.0
32.0,43.0,-577.34,-623.58,392.77,-411.91,-981.49,475.9,-357.91,165.43,83.133,1.3333,2.0
32.0,44.0,-411.56,-1117.3,278.76,-215.87,-1149.2,-122.08,-31.957,195.69,-400.84,1.3577,2.0
32.0,45.0,-222.33,-778.5,-582.74,-26.143,-1199.8,-801.15,-421.29,196.19,-218.41,1.1057,2.0
32.0,46.0,-387.22,-760.68,187.51,-277.04,-1186.6,-59.239,-425.97,110.18,-246.75,0.90244,2.0
32.0,47.0,-384.61,-608.79,104.41,-242.41,-747.67,394.09,-138.88,142.21,289.68,1.122,2.0
32.0,48.0,-138.08,-562.5,-190.55,-116.49,-965.82,302.64,-403.32,21.596,493.19,1.0569,2.0
32.0,49.0,-284.92,-699.07,-844.71,-322.24,-963.4,-586.87,-264.33,-37.318,257.84,0.65854,2.0
32.0,50.0,-254.23,-780.98,-839.23,-29.15,-946.0,-355.04,-165.03,225.08,484.18,0.78049,2.0
32.0,51.0,-121.57,-786.17,-553.3,-277.43,-1214.6,-341.47,-428.41,-155.86,211.83,0.44715,2.0
32.0,52.0,-293.46,-473.51,-1439.4,-119.47,-1176.2,-1208.9,-702.67,173.99,230.57,0.73171,2.0
32.0,53.0,-613.89,-727.72,-1192.7,38.485,-719.99,-795.43,7.7361,652.38,397.29,0.4065,2.0
32.0,54.0,-302.07,-697.98,-364.68,124.99,-206.85,-318.09,491.13,427.06,46.59,0.73171,2.0
32.0,55.0,118.39,-1059.5,-629.21,175.88,-398.46,-619.43,661.07,57.486,9.7732,0.47154,2.0
32.0,56.0,-28.373,-817.76,558.7,-98.259,-254.14,726.83,563.63,-69.885,168.13,0.77236,2.0
32.0,57.0,-137.96,-1095.4,-292.95,-84.896,-489.78,213.02,605.67,53.063,505.97,0.82927,2.0
32.0,58.0,-379.33,-725.72,24.969,-173.38,-1187.9,51.099,-462.21,205.95,26.13,0.46341,2.0
32.0,59.0,-1039.3,-794.23,-1397.0,-420.17,-1187.1,-1103.6,-392.86,619.15,293.38,0.73984,2.0
32.0,60.0,-987.55,-1012.1,-1990.1,-728.82,-1087.1,-1160.6,-74.99,258.73,829.49,0.49593,2.0
33.0,0.0,-1378.0,142.58,112.06,-1351.7,525.4,-101.47,382.82,26.324,-213.54,0.20325,1.0
33.0,1.0,-1240.4,184.94,-156.86,-1396.2,510.88,-32.154,325.94,-155.8,124.71,0.19512,1.0
33.0,2.0,-1235.8,263.22,790.04,-1117.4,360.35,897.88,97.125,118.36,107.85,0.11382,1.0
33.0,3.0,-1589.3,516.31,-113.3,-1467.6,416.5,382.0,-99.804,121.65,495.29,0.17073,1.0
33.0,4.0,-949.9,360.52,-333.04,-789.94,605.77,-304.93,245.25,159.95,28.107,0.17886,1.0
33.0,5.0,-1140.6,308.69,2342.3,-1051.0,819.95,1885.2,511.26,89.654,-457.11,0.17073,0.0
33.0,6.0,-1422.9,837.24,112.84,-1116.3,477.58,-332.55,-359.66,306.52,-445.39,0.14634,0.0
33.0,7.0,-1235.6,725.42,319.6,-1001.8,319.76,-93.283,-405.66,233.78,-412.88,0.17073,0.0
33.0,8.0,-966.32,454.48,-168.78,-580.16,155.6,-466.52,-298.88,386.17,-297.73,0.14634,0.0
33.0,9.0,-820.5,574.96,80.563,-460.01,305.59,-229.59,-269.37,360.49,-310.15,0.19512,0.0
33.0,10.0,-1165.8,610.17,779.63,-1043.1,350.31,641.29,-259.87,122.68,-138.34,0.20325,0.0
33.0,11.0,-1162.2,749.63,601.55,-1063.5,468.28,197.09,-281.36,98.762,-404.46,0.20325,0.0
33.0,12.0,-1158.5,523.37,285.26,-844.68,206.61,-299.32,-316.76,313.86,-584.57,0.1626,0.0
33.0,13.0,-1297.1,848.05,392.19,-1490.2,655.46,-242.46,-192.6,-193.12,-634.64,0.1626,0.0
33.0,14.0,-1116.0,731.28,407.55,-848.02,430.14,237.42,-301.14,267.98,-170.13,0.15447,0.0
33.0,15.0,-1198.4,722.86,102.69,-687.72,388.03,-474.06,-334.83,510.64,-576.74,0.13821,0.0
33.0,17.0,-1010.0,1447.2,-123.94,-1084.9,937.04,143.97,-510.16,-74.897,267.91,0.21138,0.0
33.0,18.0,-1070.3,1714.6,-1238.4,-974.98,1554.5,-634.94,-160.04,95.308,603.49,0.21138,0.0
33.0,19.0,-1100.3,989.22,-1750.1,-978.57,1177.4,-1352.4,188.21,121.74,397.68,0.10569,0.0
33.0,21.0,-1075.0,1052.4,-1398.7,-784.98,1443.2,-1022.5,390.81,289.98,376.19,0.17886,1.0
